file_id,dataset_id,mip_era,activity_drs,institution_id,source_id,experiment_id,member_id,table_id,frequency,grid_label,version,nominal_resolution,variable_id,variable_long_name,variable_units,datetime_start,datetime_end,file_size,data_node,file_url,dataset_pid,tracking_id
CMIP6.ScenarioMIP.AWI.AWI-CM-1-1-MR.ssp126.r1i1p1f1.Amon.pr.gn.v20190529.pr_Amon_AWI-CM-1-1-MR_ssp126_r1i1p1f1_gn_201601-201612.nc|esgf3.dkrz.de,CMIP6.ScenarioMIP.AWI.AWI-CM-1-1-MR.ssp126.r1i1p1f1.Amon.pr.gn.v20190529|esgf3.dkrz.de,CMIP6,ScenarioMIP,AWI,AWI-CM-1-1-MR,ssp126,r1i1p1f1,Amon,mon,gn,20190529,100 km,pr,Precipitation,kg m-2 s-1,2016-01-01T00:00:00Z,2016-12-01T00:00:00Z,3275510,esgf3.dkrz.de,http://esgf3.dkrz.de/thredds/fileServer/cmip6/ScenarioMIP/AWI/AWI-CM-1-1-MR/ssp126/r1i1p1f1/Amon/pr/gn/v20190529/pr_Amon_AWI-CM-1-1-MR_ssp126_r1i1p1f1_gn_201601-201612.nc,hdl:21.14100/a59f777c-8e35-31d3-9a01-e851f2742435,hdl:21.14100/6d0232b4-be9c-41e1-8e16-c16020544c02
CMIP6.ScenarioMIP.INM.INM-CM4-8.ssp126.r1i1p1f1.Amon.hfss.gr1.v20190603.hfss_Amon_INM-CM4-8_ssp126_r1i1p1f1_gr1_201501-210012.nc|esgf3.dkrz.de,CMIP6.ScenarioMIP.INM.INM-CM4-8.ssp126.r1i1p1f1.Amon.hfss.gr1.v20190603|esgf3.dkrz.de,CMIP6,ScenarioMIP,INM,INM-CM4-8,ssp126,r1i1p1f1,Amon,mon,gr1,20190603,100 km,hfss,Surface Upward Sensible Heat Flux,W m-2,2015-01-01T00:00:00Z,2100-12-01T00:00:00Z,72892375,esgf3.dkrz.de,http://esgf3.dkrz.de/thredds/fileServer/cmip6/ScenarioMIP/INM/INM-CM4-8/ssp126/r1i1p1f1/Amon/hfss/gr1/v20190603/hfss_Amon_INM-CM4-8_ssp126_r1i1p1f1_gr1_201501-210012.nc,hdl:21.14100/06787baa-164b-3fb7-a28b-b0a9824cd48c,hdl:21.14100/9f7ecce9-02b6-444d-aa57-bf6f96be14f9
CMIP6.ScenarioMIP.INM.INM-CM4-8.ssp126.r1i1p1f1.Amon.hfls.gr1.v20190603.hfls_Amon_INM-CM4-8_ssp126_r1i1p1f1_gr1_201501-210012.nc|esgf3.dkrz.de,CMIP6.ScenarioMIP.INM.INM-CM4-8.ssp126.r1i1p1f1.Amon.hfls.gr1.v20190603|esgf3.dkrz.de,CMIP6,ScenarioMIP,INM,INM-CM4-8,ssp126,r1i1p1f1,Amon,mon,gr1,20190603,100 km,hfls,Surface Upward Latent Heat Flux,W m-2,2015-01-01T00:00:00Z,2100-12-01T00:00:00Z,72091351,esgf3.dkrz.de,http://esgf3.dkrz.de/thredds/fileServer/cmip6/ScenarioMIP/INM/INM-CM4-8/ssp126/r1i1p1f1/Amon/hfls/gr1/v20190603/hfls_Amon_INM-CM4-8_ssp126_r1i1p1f1_gr1_201501-210012.nc,hdl:21.14100/8886bd8b-8697-3289-a650-bbe474b2e8f9,hdl:21.14100/2d304fe1-9dc6-436d-9b44-887184c6dba9
CMIP6.ScenarioMIP.INM.INM-CM4-8.ssp126.r1i1p1f1.Amon.pr.gr1.v20190603.pr_Amon_INM-CM4-8_ssp126_r1i1p1f1_gr1_201501-210012.nc|esgf3.dkrz.de,CMIP6.ScenarioMIP.INM.INM-CM4-8.ssp126.r1i1p1f1.Amon.pr.gr1.v20190603|esgf3.dkrz.de,CMIP6,ScenarioMIP,INM,INM-CM4-8,ssp126,r1i1p1f1,Amon,mon,gr1,20190603,100 km,pr,Precipitation,kg m-2 s-1,2015-01-01T00:00:00Z,2100-12-01T00:00:00Z,71804334,esgf3.dkrz.de,http://esgf3.dkrz.de/thredds/fileServer/cmip6/ScenarioMIP/INM/INM-CM4-8/ssp126/r1i1p1f1/Amon/pr/gr1/v20190603/pr_Amon_INM-CM4-8_ssp126_r1i1p1f1_gr1_201501-210012.nc,hdl:21.14100/5def51cf-6bdc-3487-86b0-7d04b197af56,hdl:21.14100/9eede429-90a5-4102-a449-0406f078fb0e
CMIP6.ScenarioMIP.INM.INM-CM5-0.ssp126.r1i1p1f1.Amon.tasmax.gr1.v20190619.tasmax_Amon_INM-CM5-0_ssp126_r1i1p1f1_gr1_201501-210012.nc|esgf3.dkrz.de,CMIP6.ScenarioMIP.INM.INM-CM5-0.ssp126.r1i1p1f1.Amon.tasmax.gr1.v20190619|esgf3.dkrz.de,CMIP6,ScenarioMIP,INM,INM-CM5-0,ssp126,r1i1p1f1,Amon,mon,gr1,20190619,100 km,tasmax,Daily Maximum Near-Surface Air Temperature,K,2015-01-01T00:00:00Z,2100-12-01T00:00:00Z,52513301,esgf3.dkrz.de,http://esgf3.dkrz.de/thredds/fileServer/cmip6/ScenarioMIP/INM/INM-CM5-0/ssp126/r1i1p1f1/Amon/tasmax/gr1/v20190619/tasmax_Amon_INM-CM5-0_ssp126_r1i1p1f1_gr1_201501-210012.nc,hdl:21.14100/47090ec9-ba4c-3b83-9dff-f698b7dba74b,hdl:21.14100/1df84c6c-2659-421c-96f4-8b31801d49a5
CMIP6.ScenarioMIP.INM.INM-CM5-0.ssp126.r1i1p1f1.Amon.tasmin.gr1.v20190619.tasmin_Amon_INM-CM5-0_ssp126_r1i1p1f1_gr1_201501-210012.nc|esgf3.dkrz.de,CMIP6.ScenarioMIP.INM.INM-CM5-0.ssp126.r1i1p1f1.Amon.tasmin.gr1.v20190619|esgf3.dkrz.de,CMIP6,ScenarioMIP,INM,INM-CM5-0,ssp126,r1i1p1f1,Amon,mon,gr1,20190619,100 km,tasmin,Daily Minimum Near-Surface Air Temperature,K,2015-01-01T00:00:00Z,2100-12-01T00:00:00Z,53091049,esgf3.dkrz.de,http://esgf3.dkrz.de/thredds/fileServer/cmip6/ScenarioMIP/INM/INM-CM5-0/ssp126/r1i1p1f1/Amon/tasmin/gr1/v20190619/tasmin_Amon_INM-CM5-0_ssp126_r1i1p1f1_gr1_201501-210012.nc,hdl:21.14100/81771863-cec7-3361-9270-30fa1494165c,hdl:21.14100/451f3abf-d2ec-4253-9554-483ed7b4e658
CMIP6.ScenarioMIP.INM.INM-CM5-0.ssp126.r1i1p1f1.Amon.tas.gr1.v20190619.tas_Amon_INM-CM5-0_ssp126_r1i1p1f1_gr1_201501-210012.nc|esgf3.dkrz.de,CMIP6.ScenarioMIP.INM.INM-CM5-0.ssp126.r1i1p1f1.Amon.tas.gr1.v20190619|esgf3.dkrz.de,CMIP6,ScenarioMIP,INM,INM-CM5-0,ssp126,r1i1p1f1,Amon,mon,gr1,20190619,100 km,tas,Near-Surface Air Temperature,K,2015-01-01T00:00:00Z,2100-12-01T00:00:00Z,52531905,esgf3.dkrz.de,http://esgf3.dkrz.de/thredds/fileServer/cmip6/ScenarioMIP/INM/INM-CM5-0/ssp126/r1i1p1f1/Amon/tas/gr1/v20190619/tas_Amon_INM-CM5-0_ssp126_r1i1p1f1_gr1_201501-210012.nc,hdl:21.14100/0042c2c6-aade-3893-be6c-9fd66a21c220,hdl:21.14100/ad314c1f-8cc5-4ff7-b575-1f0b497c7123
CMIP6.ScenarioMIP.INM.INM-CM5-0.ssp126.r1i1p1f1.Amon.pr.gr1.v20190619.pr_Amon_INM-CM5-0_ssp126_r1i1p1f1_gr1_201501-210012.nc|esgf3.dkrz.de,CMIP6.ScenarioMIP.INM.INM-CM5-0.ssp126.r1i1p1f1.Amon.pr.gr1.v20190619|esgf3.dkrz.de,CMIP6,ScenarioMIP,INM,INM-CM5-0,ssp126,r1i1p1f1,Amon,mon,gr1,20190619,100 km,pr,Precipitation,kg m-2 s-1,2015-01-01T00:00:00Z,2100-12-01T00:00:00Z,71790471,esgf3.dkrz.de,http://esgf3.dkrz.de/thredds/fileServer/cmip6/ScenarioMIP/INM/INM-CM5-0/ssp126/r1i1p1f1/Amon/pr/gr1/v20190619/pr_Amon_INM-CM5-0_ssp126_r1i1p1f1_gr1_201501-210012.nc,hdl:21.14100/4c152f49-782b-3e23-9a83-c922a0d33ee3,hdl:21.14100/e5a38afe-7931-4b15-8f72-a1a6f5022e26
CMIP6.ScenarioMIP.INM.INM-CM5-0.ssp126.r1i1p1f1.Amon.hfss.gr1.v20190619.hfss_Amon_INM-CM5-0_ssp126_r1i1p1f1_gr1_201501-210012.nc|esgf3.dkrz.de,CMIP6.ScenarioMIP.INM.INM-CM5-0.ssp126.r1i1p1f1.Amon.hfss.gr1.v20190619|esgf3.dkrz.de,CMIP6,ScenarioMIP,INM,INM-CM5-0,ssp126,r1i1p1f1,Amon,mon,gr1,20190619,100 km,hfss,Surface Upward Sensible Heat Flux,W m-2,2015-01-01T00:00:00Z,2100-12-01T00:00:00Z,73145964,esgf3.dkrz.de,http://esgf3.dkrz.de/thredds/fileServer/cmip6/ScenarioMIP/INM/INM-CM5-0/ssp126/r1i1p1f1/Amon/hfss/gr1/v20190619/hfss_Amon_INM-CM5-0_ssp126_r1i1p1f1_gr1_201501-210012.nc,hdl:21.14100/1a5a78f7-6f9d-3c58-b2e7-07cfee956ae2,hdl:21.14100/5e074379-7006-4bde-ae01-f66f64512582
CMIP6.ScenarioMIP.INM.INM-CM5-0.ssp126.r1i1p1f1.Amon.hfls.gr1.v20190619.hfls_Amon_INM-CM5-0_ssp126_r1i1p1f1_gr1_201501-210012.nc|esgf3.dkrz.de,CMIP6.ScenarioMIP.INM.INM-CM5-0.ssp126.r1i1p1f1.Amon.hfls.gr1.v20190619|esgf3.dkrz.de,CMIP6,ScenarioMIP,INM,INM-CM5-0,ssp126,r1i1p1f1,Amon,mon,gr1,20190619,100 km,hfls,Surface Upward Latent Heat Flux,W m-2,2015-01-01T00:00:00Z,2100-12-01T00:00:00Z,72110994,esgf3.dkrz.de,http://esgf3.dkrz.de/thredds/fileServer/cmip6/ScenarioMIP/INM/INM-CM5-0/ssp126/r1i1p1f1/Amon/hfls/gr1/v20190619/hfls_Amon_INM-CM5-0_ssp126_r1i1p1f1_gr1_201501-210012.nc,hdl:21.14100/79190612-404d-37c2-97f1-7448f8f2057d,hdl:21.14100/85eeefea-ee28-4404-9944-2a51d71bf65f
CMIP6.ScenarioMIP.AWI.AWI-CM-1-1-MR.ssp126.r1i1p1f1.Amon.hfss.gn.v20190529.hfss_Amon_AWI-CM-1-1-MR_ssp126_r1i1p1f1_gn_201501-201512.nc|esgf3.dkrz.de,CMIP6.ScenarioMIP.AWI.AWI-CM-1-1-MR.ssp126.r1i1p1f1.Amon.hfss.gn.v20190529|esgf3.dkrz.de,CMIP6,ScenarioMIP,AWI,AWI-CM-1-1-MR,ssp126,r1i1p1f1,Amon,mon,gn,20190529,100 km,hfss,Surface Upward Sensible Heat Flux,W m-2,2015-01-01T00:00:00Z,2015-12-01T00:00:00Z,3267263,esgf3.dkrz.de,http://esgf3.dkrz.de/thredds/fileServer/cmip6/ScenarioMIP/AWI/AWI-CM-1-1-MR/ssp126/r1i1p1f1/Amon/hfss/gn/v20190529/hfss_Amon_AWI-CM-1-1-MR_ssp126_r1i1p1f1_gn_201501-201512.nc,hdl:21.14100/5bd0346c-b78f-354f-87a7-25e16ac69f14,hdl:21.14100/fef82c6c-affe-4189-bd02-71808a083984
CMIP6.ScenarioMIP.AWI.AWI-CM-1-1-MR.ssp126.r1i1p1f1.Amon.hfss.gn.v20190529.hfss_Amon_AWI-CM-1-1-MR_ssp126_r1i1p1f1_gn_201601-201612.nc|esgf3.dkrz.de,CMIP6.ScenarioMIP.AWI.AWI-CM-1-1-MR.ssp126.r1i1p1f1.Amon.hfss.gn.v20190529|esgf3.dkrz.de,CMIP6,ScenarioMIP,AWI,AWI-CM-1-1-MR,ssp126,r1i1p1f1,Amon,mon,gn,20190529,100 km,hfss,Surface Upward Sensible Heat Flux,W m-2,2016-01-01T00:00:00Z,2016-12-01T00:00:00Z,3270590,esgf3.dkrz.de,http://esgf3.dkrz.de/thredds/fileServer/cmip6/ScenarioMIP/AWI/AWI-CM-1-1-MR/ssp126/r1i1p1f1/Amon/hfss/gn/v20190529/hfss_Amon_AWI-CM-1-1-MR_ssp126_r1i1p1f1_gn_201601-201612.nc,hdl:21.14100/5bd0346c-b78f-354f-87a7-25e16ac69f14,hdl:21.14100/626ef160-4870-4825-bf9f-428af17f9565
CMIP6.ScenarioMIP.AWI.AWI-CM-1-1-MR.ssp126.r1i1p1f1.Amon.hfls.gn.v20190529.hfls_Amon_AWI-CM-1-1-MR_ssp126_r1i1p1f1_gn_201501-201512.nc|esgf3.dkrz.de,CMIP6.ScenarioMIP.AWI.AWI-CM-1-1-MR.ssp126.r1i1p1f1.Amon.hfls.gn.v20190529|esgf3.dkrz.de,CMIP6,ScenarioMIP,AWI,AWI-CM-1-1-MR,ssp126,r1i1p1f1,Amon,mon,gn,20190529,100 km,hfls,Surface Upward Latent Heat Flux,W m-2,2015-01-01T00:00:00Z,2015-12-01T00:00:00Z,3261605,esgf3.dkrz.de,http://esgf3.dkrz.de/thredds/fileServer/cmip6/ScenarioMIP/AWI/AWI-CM-1-1-MR/ssp126/r1i1p1f1/Amon/hfls/gn/v20190529/hfls_Amon_AWI-CM-1-1-MR_ssp126_r1i1p1f1_gn_201501-201512.nc,hdl:21.14100/f7bc8a56-c002-3dbd-b5cd-667305112d07,hdl:21.14100/33d24d5a-54db-4717-9b48-d88096f9abe4
CMIP6.ScenarioMIP.AWI.AWI-CM-1-1-MR.ssp126.r1i1p1f1.Amon.hfls.gn.v20190529.hfls_Amon_AWI-CM-1-1-MR_ssp126_r1i1p1f1_gn_201601-201612.nc|esgf3.dkrz.de,CMIP6.ScenarioMIP.AWI.AWI-CM-1-1-MR.ssp126.r1i1p1f1.Amon.hfls.gn.v20190529|esgf3.dkrz.de,CMIP6,ScenarioMIP,AWI,AWI-CM-1-1-MR,ssp126,r1i1p1f1,Amon,mon,gn,20190529,100 km,hfls,Surface Upward Latent Heat Flux,W m-2,2016-01-01T00:00:00Z,2016-12-01T00:00:00Z,3262526,esgf3.dkrz.de,http://esgf3.dkrz.de/thredds/fileServer/cmip6/ScenarioMIP/AWI/AWI-CM-1-1-MR/ssp126/r1i1p1f1/Amon/hfls/gn/v20190529/hfls_Amon_AWI-CM-1-1-MR_ssp126_r1i1p1f1_gn_201601-201612.nc,hdl:21.14100/f7bc8a56-c002-3dbd-b5cd-667305112d07,hdl:21.14100/3b13782d-5f4a-4f29-a9f8-b7d27d379164
CMIP6.ScenarioMIP.INM.INM-CM4-8.ssp126.r1i1p1f1.Amon.tasmax.gr1.v20190603.tasmax_Amon_INM-CM4-8_ssp126_r1i1p1f1_gr1_201501-210012.nc|esgf3.dkrz.de,CMIP6.ScenarioMIP.INM.INM-CM4-8.ssp126.r1i1p1f1.Amon.tasmax.gr1.v20190603|esgf3.dkrz.de,CMIP6,ScenarioMIP,INM,INM-CM4-8,ssp126,r1i1p1f1,Amon,mon,gr1,20190603,100 km,tasmax,Daily Maximum Near-Surface Air Temperature,K,2015-01-01T00:00:00Z,2100-12-01T00:00:00Z,52503834,esgf3.dkrz.de,http://esgf3.dkrz.de/thredds/fileServer/cmip6/ScenarioMIP/INM/INM-CM4-8/ssp126/r1i1p1f1/Amon/tasmax/gr1/v20190603/tasmax_Amon_INM-CM4-8_ssp126_r1i1p1f1_gr1_201501-210012.nc,hdl:21.14100/4af27a1c-d9f8-3aed-bfcc-7508dc13c175,hdl:21.14100/7cc8b0d2-e295-4d8a-ac0b-b93bf9116c77
CMIP6.ScenarioMIP.INM.INM-CM4-8.ssp126.r1i1p1f1.Amon.tasmin.gr1.v20190603.tasmin_Amon_INM-CM4-8_ssp126_r1i1p1f1_gr1_201501-210012.nc|esgf3.dkrz.de,CMIP6.ScenarioMIP.INM.INM-CM4-8.ssp126.r1i1p1f1.Amon.tasmin.gr1.v20190603|esgf3.dkrz.de,CMIP6,ScenarioMIP,INM,INM-CM4-8,ssp126,r1i1p1f1,Amon,mon,gr1,20190603,100 km,tasmin,Daily Minimum Near-Surface Air Temperature,K,2015-01-01T00:00:00Z,2100-12-01T00:00:00Z,53072759,esgf3.dkrz.de,http://esgf3.dkrz.de/thredds/fileServer/cmip6/ScenarioMIP/INM/INM-CM4-8/ssp126/r1i1p1f1/Amon/tasmin/gr1/v20190603/tasmin_Amon_INM-CM4-8_ssp126_r1i1p1f1_gr1_201501-210012.nc,hdl:21.14100/0c129846-b7d6-3ebd-9c84-da0d5ab90e7d,hdl:21.14100/1d2f58d9-d7ad-4dae-8997-457dcb7f7c7d
CMIP6.ScenarioMIP.INM.INM-CM4-8.ssp126.r1i1p1f1.Amon.tas.gr1.v20190603.tas_Amon_INM-CM4-8_ssp126_r1i1p1f1_gr1_201501-210012.nc|esgf3.dkrz.de,CMIP6.ScenarioMIP.INM.INM-CM4-8.ssp126.r1i1p1f1.Amon.tas.gr1.v20190603|esgf3.dkrz.de,CMIP6,ScenarioMIP,INM,INM-CM4-8,ssp126,r1i1p1f1,Amon,mon,gr1,20190603,100 km,tas,Near-Surface Air Temperature,K,2015-01-01T00:00:00Z,2100-12-01T00:00:00Z,52500314,esgf3.dkrz.de,http://esgf3.dkrz.de/thredds/fileServer/cmip6/ScenarioMIP/INM/INM-CM4-8/ssp126/r1i1p1f1/Amon/tas/gr1/v20190603/tas_Amon_INM-CM4-8_ssp126_r1i1p1f1_gr1_201501-210012.nc,hdl:21.14100/6e05ece9-1602-3d49-9310-6f4f5d758c22,hdl:21.14100/588a9bb7-7786-4824-82c3-52fe59ef89f7
CMIP6.ScenarioMIP.AWI.AWI-CM-1-1-MR.ssp126.r1i1p1f1.Amon.tasmax.gn.v20190529.tasmax_Amon_AWI-CM-1-1-MR_ssp126_r1i1p1f1_gn_201501-201512.nc|esgf3.dkrz.de,CMIP6.ScenarioMIP.AWI.AWI-CM-1-1-MR.ssp126.r1i1p1f1.Amon.tasmax.gn.v20190529|esgf3.dkrz.de,CMIP6,ScenarioMIP,AWI,AWI-CM-1-1-MR,ssp126,r1i1p1f1,Amon,mon,gn,20190529,100 km,tasmax,Daily Maximum Near-Surface Air Temperature,K,2015-01-01T00:00:00Z,2015-12-01T00:00:00Z,2744612,esgf3.dkrz.de,http://esgf3.dkrz.de/thredds/fileServer/cmip6/ScenarioMIP/AWI/AWI-CM-1-1-MR/ssp126/r1i1p1f1/Amon/tasmax/gn/v20190529/tasmax_Amon_AWI-CM-1-1-MR_ssp126_r1i1p1f1_gn_201501-201512.nc,hdl:21.14100/df8077f5-fe14-3cba-b7bf-ae7b1c3f882e,hdl:21.14100/efb6a4f9-76f3-4c29-a6ca-7ce6826af9d7
CMIP6.ScenarioMIP.AWI.AWI-CM-1-1-MR.ssp126.r1i1p1f1.Amon.tasmax.gn.v20190529.tasmax_Amon_AWI-CM-1-1-MR_ssp126_r1i1p1f1_gn_201601-201612.nc|esgf3.dkrz.de,CMIP6.ScenarioMIP.AWI.AWI-CM-1-1-MR.ssp126.r1i1p1f1.Amon.tasmax.gn.v20190529|esgf3.dkrz.de,CMIP6,ScenarioMIP,AWI,AWI-CM-1-1-MR,ssp126,r1i1p1f1,Amon,mon,gn,20190529,100 km,tasmax,Daily Maximum Near-Surface Air Temperature,K,2016-01-01T00:00:00Z,2016-12-01T00:00:00Z,2748682,esgf3.dkrz.de,http://esgf3.dkrz.de/thredds/fileServer/cmip6/ScenarioMIP/AWI/AWI-CM-1-1-MR/ssp126/r1i1p1f1/Amon/tasmax/gn/v20190529/tasmax_Amon_AWI-CM-1-1-MR_ssp126_r1i1p1f1_gn_201601-201612.nc,hdl:21.14100/df8077f5-fe14-3cba-b7bf-ae7b1c3f882e,hdl:21.14100/ce7c7a9b-4f5c-4b88-9743-59176309a155
CMIP6.ScenarioMIP.AWI.AWI-CM-1-1-MR.ssp126.r1i1p1f1.Amon.tasmin.gn.v20190529.tasmin_Amon_AWI-CM-1-1-MR_ssp126_r1i1p1f1_gn_201501-201512.nc|esgf3.dkrz.de,CMIP6.ScenarioMIP.AWI.AWI-CM-1-1-MR.ssp126.r1i1p1f1.Amon.tasmin.gn.v20190529|esgf3.dkrz.de,CMIP6,ScenarioMIP,AWI,AWI-CM-1-1-MR,ssp126,r1i1p1f1,Amon,mon,gn,20190529,100 km,tasmin,Daily Minimum Near-Surface Air Temperature,K,2015-01-01T00:00:00Z,2015-12-01T00:00:00Z,2785061,esgf3.dkrz.de,http://esgf3.dkrz.de/thredds/fileServer/cmip6/ScenarioMIP/AWI/AWI-CM-1-1-MR/ssp126/r1i1p1f1/Amon/tasmin/gn/v20190529/tasmin_Amon_AWI-CM-1-1-MR_ssp126_r1i1p1f1_gn_201501-201512.nc,hdl:21.14100/5f72eafd-8260-3a1e-841c-90b2a311694e,hdl:21.14100/beb46c27-e4b7-4e8b-87ef-ab3ece90061f
CMIP6.ScenarioMIP.AWI.AWI-CM-1-1-MR.ssp126.r1i1p1f1.Amon.tasmin.gn.v20190529.tasmin_Amon_AWI-CM-1-1-MR_ssp126_r1i1p1f1_gn_201601-201612.nc|esgf3.dkrz.de,CMIP6.ScenarioMIP.AWI.AWI-CM-1-1-MR.ssp126.r1i1p1f1.Amon.tasmin.gn.v20190529|esgf3.dkrz.de,CMIP6,ScenarioMIP,AWI,AWI-CM-1-1-MR,ssp126,r1i1p1f1,Amon,mon,gn,20190529,100 km,tasmin,Daily Minimum Near-Surface Air Temperature,K,2016-01-01T00:00:00Z,2016-12-01T00:00:00Z,2784586,esgf3.dkrz.de,http://esgf3.dkrz.de/thredds/fileServer/cmip6/ScenarioMIP/AWI/AWI-CM-1-1-MR/ssp126/r1i1p1f1/Amon/tasmin/gn/v20190529/tasmin_Amon_AWI-CM-1-1-MR_ssp126_r1i1p1f1_gn_201601-201612.nc,hdl:21.14100/5f72eafd-8260-3a1e-841c-90b2a311694e,hdl:21.14100/462eac4d-7611-4e8d-849f-8e3a235756eb
CMIP6.ScenarioMIP.EC-Earth-Consortium.EC-Earth3.ssp126.r1i1p1f1.Amon.pr.gr.v20200310.pr_Amon_EC-Earth3_ssp126_r1i1p1f1_gr_201501-201512.nc_2|esg-dn2.nsc.liu.se,CMIP6.ScenarioMIP.EC-Earth-Consortium.EC-Earth3.ssp126.r1i1p1f1.Amon.pr.gr.v20200310|esg-dn2.nsc.liu.se,CMIP6,ScenarioMIP,EC-Earth-Consortium,EC-Earth3,ssp126,r1i1p1f1,Amon,mon,gr,20200310,100 km,pr,Precipitation,kg m-2 s-1,2015-01-01T00:00:00Z,2015-12-01T00:00:00Z,5605036,esg-dn2.nsc.liu.se,http://esg-dn2.nsc.liu.se/thredds/fileServer/esg_dataroot1/cmip6data/CMIP6/ScenarioMIP/EC-Earth-Consortium/EC-Earth3/ssp126/r1i1p1f1/Amon/pr/gr/v20200310/pr_Amon_EC-Earth3_ssp126_r1i1p1f1_gr_201501-201512.nc,hdl:21.14100/a7594121-d583-3cf9-9687-8ae5f212d89c,hdl:21.14100/8b8687fb-d032-4036-8fe6-20bae94cfd87
CMIP6.ScenarioMIP.EC-Earth-Consortium.EC-Earth3.ssp126.r1i1p1f1.Amon.pr.gr.v20200310.pr_Amon_EC-Earth3_ssp126_r1i1p1f1_gr_201601-201612.nc_2|esg-dn2.nsc.liu.se,CMIP6.ScenarioMIP.EC-Earth-Consortium.EC-Earth3.ssp126.r1i1p1f1.Amon.pr.gr.v20200310|esg-dn2.nsc.liu.se,CMIP6,ScenarioMIP,EC-Earth-Consortium,EC-Earth3,ssp126,r1i1p1f1,Amon,mon,gr,20200310,100 km,pr,Precipitation,kg m-2 s-1,2016-01-01T00:00:00Z,2016-12-01T00:00:00Z,5619103,esg-dn2.nsc.liu.se,http://esg-dn2.nsc.liu.se/thredds/fileServer/esg_dataroot1/cmip6data/CMIP6/ScenarioMIP/EC-Earth-Consortium/EC-Earth3/ssp126/r1i1p1f1/Amon/pr/gr/v20200310/pr_Amon_EC-Earth3_ssp126_r1i1p1f1_gr_201601-201612.nc,hdl:21.14100/a7594121-d583-3cf9-9687-8ae5f212d89c,hdl:21.14100/732c3e74-2783-4d82-9719-633af3d49f4c
CMIP6.ScenarioMIP.EC-Earth-Consortium.EC-Earth3.ssp126.r1i1p1f1.Amon.hfss.gr.v20200310.hfss_Amon_EC-Earth3_ssp126_r1i1p1f1_gr_201501-201512.nc_2|esg-dn2.nsc.liu.se,CMIP6.ScenarioMIP.EC-Earth-Consortium.EC-Earth3.ssp126.r1i1p1f1.Amon.hfss.gr.v20200310|esg-dn2.nsc.liu.se,CMIP6,ScenarioMIP,EC-Earth-Consortium,EC-Earth3,ssp126,r1i1p1f1,Amon,mon,gr,20200310,100 km,hfss,Surface Upward Sensible Heat Flux,W m-2,2015-01-01T00:00:00Z,2015-12-01T00:00:00Z,5746412,esg-dn2.nsc.liu.se,http://esg-dn2.nsc.liu.se/thredds/fileServer/esg_dataroot1/cmip6data/CMIP6/ScenarioMIP/EC-Earth-Consortium/EC-Earth3/ssp126/r1i1p1f1/Amon/hfss/gr/v20200310/hfss_Amon_EC-Earth3_ssp126_r1i1p1f1_gr_201501-201512.nc,hdl:21.14100/6facaa18-5a85-350c-a8ae-244d0bf26713,hdl:21.14100/18fe2c2a-ccbf-48a0-a847-a6646ed2a1d1
CMIP6.ScenarioMIP.EC-Earth-Consortium.EC-Earth3.ssp126.r1i1p1f1.Amon.hfss.gr.v20200310.hfss_Amon_EC-Earth3_ssp126_r1i1p1f1_gr_201601-201612.nc_2|esg-dn2.nsc.liu.se,CMIP6.ScenarioMIP.EC-Earth-Consortium.EC-Earth3.ssp126.r1i1p1f1.Amon.hfss.gr.v20200310|esg-dn2.nsc.liu.se,CMIP6,ScenarioMIP,EC-Earth-Consortium,EC-Earth3,ssp126,r1i1p1f1,Amon,mon,gr,20200310,100 km,hfss,Surface Upward Sensible Heat Flux,W m-2,2016-01-01T00:00:00Z,2016-12-01T00:00:00Z,5752811,esg-dn2.nsc.liu.se,http://esg-dn2.nsc.liu.se/thredds/fileServer/esg_dataroot1/cmip6data/CMIP6/ScenarioMIP/EC-Earth-Consortium/EC-Earth3/ssp126/r1i1p1f1/Amon/hfss/gr/v20200310/hfss_Amon_EC-Earth3_ssp126_r1i1p1f1_gr_201601-201612.nc,hdl:21.14100/6facaa18-5a85-350c-a8ae-244d0bf26713,hdl:21.14100/1fd656ff-3a37-49cc-b59e-822c76e77c5f
CMIP6.ScenarioMIP.EC-Earth-Consortium.EC-Earth3.ssp126.r1i1p1f1.Amon.hfls.gr.v20200310.hfls_Amon_EC-Earth3_ssp126_r1i1p1f1_gr_201501-201512.nc_2|esg-dn2.nsc.liu.se,CMIP6.ScenarioMIP.EC-Earth-Consortium.EC-Earth3.ssp126.r1i1p1f1.Amon.hfls.gr.v20200310|esg-dn2.nsc.liu.se,CMIP6,ScenarioMIP,EC-Earth-Consortium,EC-Earth3,ssp126,r1i1p1f1,Amon,mon,gr,20200310,100 km,hfls,Surface Upward Latent Heat Flux,W m-2,2015-01-01T00:00:00Z,2015-12-01T00:00:00Z,5715545,esg-dn2.nsc.liu.se,http://esg-dn2.nsc.liu.se/thredds/fileServer/esg_dataroot1/cmip6data/CMIP6/ScenarioMIP/EC-Earth-Consortium/EC-Earth3/ssp126/r1i1p1f1/Amon/hfls/gr/v20200310/hfls_Amon_EC-Earth3_ssp126_r1i1p1f1_gr_201501-201512.nc,hdl:21.14100/c0c063f6-7566-3437-a2d6-aad620194b12,hdl:21.14100/af1b7f55-6f59-4f37-8213-8134218dd96c
