dir,source_id,experiment_id,time,hfls,hfss,pr,tas,tasmax,tasmin
/Users/scottericr/Documents/heliconia-cmip/data_raw/CMIP6/access_cm2/historical,access_cm2,historical,1908-10-16T12:00:00Z,118.096511425868,33.8890731104522,7.88905043528891e-05,300.303671022264,304.981279623224,295.982865916115
/Users/scottericr/Documents/heliconia-cmip/data_raw/CMIP6/access_cm2/historical,access_cm2,historical,1908-11-16T00:00:00Z,116.330306484029,28.873497447502,0.000101652721948043,299.921182395984,304.072212668536,296.083462777236
/Users/scottericr/Documents/heliconia-cmip/data_raw/CMIP6/access_cm2/historical,access_cm2,historical,1908-12-16T12:00:00Z,124.356192059993,28.4903758914675,4.27899394543003e-05,299.550420057065,303.758832615233,295.637424892928
/Users/scottericr/Documents/heliconia-cmip/data_raw/CMIP6/access_cm2/historical,access_cm2,historical,1909-01-16T12:00:00Z,132.450502342574,35.5388698435902,3.13456018207701e-05,300.008761278299,304.59831150974,296.0745395704
/Users/scottericr/Documents/heliconia-cmip/data_raw/CMIP6/access_cm2/historical,access_cm2,historical,1909-02-15T00:00:00Z,126.727923782299,42.2114465367468,2.20345689329497e-05,300.785186517709,305.363849466428,296.754507911046
/Users/scottericr/Documents/heliconia-cmip/data_raw/CMIP6/access_cm2/historical,access_cm2,historical,1909-03-16T12:00:00Z,122.946020707664,48.0987425228943,2.32762801947643e-05,301.63413639709,306.301986697202,297.132978225546
/Users/scottericr/Documents/heliconia-cmip/data_raw/CMIP6/access_cm2/historical,access_cm2,historical,1909-04-16T00:00:00Z,115.558932181974,40.9977636128748,5.02356518490423e-05,300.952825033915,305.612821266146,296.728696832509
/Users/scottericr/Documents/heliconia-cmip/data_raw/CMIP6/access_cm2/historical,access_cm2,historical,1909-05-16T12:00:00Z,109.276887605154,29.4334410468278,0.000104127818510243,299.324593081182,303.316690544186,296.02189855336
/Users/scottericr/Documents/heliconia-cmip/data_raw/CMIP6/access_cm2/historical,access_cm2,historical,1909-06-16T00:00:00Z,110.803041509603,26.4956299732141,6.99880374721512e-05,298.221275851986,302.628801961023,294.535137625853
/Users/scottericr/Documents/heliconia-cmip/data_raw/CMIP6/access_cm2/historical,access_cm2,historical,1909-07-16T12:00:00Z,112.136776326871,27.6664872317044,6.93420672397633e-05,298.629767516062,303.206876378311,294.684417632178
/Users/scottericr/Documents/heliconia-cmip/data_raw/CMIP6/access_cm2/historical,access_cm2,historical,1909-08-16T12:00:00Z,121.523584979363,32.3535042792902,3.75013903077038e-05,299.194653732983,304.6694391137,294.091274148061
/Users/scottericr/Documents/heliconia-cmip/data_raw/CMIP6/access_cm2/historical,access_cm2,historical,1909-09-16T00:00:00Z,123.533602654467,42.9638566426767,3.06604221769652e-05,300.80590229271,306.727505264737,295.326680160183
/Users/scottericr/Documents/heliconia-cmip/data_raw/CMIP6/access_cm2/historical,access_cm2,historical,1909-10-16T12:00:00Z,118.289061937245,49.1266780238868,3.78206248585486e-05,301.567900962964,307.842592613262,295.592962098524
/Users/scottericr/Documents/heliconia-cmip/data_raw/CMIP6/access_cm2/historical,access_cm2,historical,1909-11-16T00:00:00Z,119.427650960562,47.3201007286858,1.19346603799448e-05,302.044131562198,307.442069719696,296.780975713076
/Users/scottericr/Documents/heliconia-cmip/data_raw/CMIP6/access_cm2/historical,access_cm2,historical,1909-12-16T12:00:00Z,114.331412548939,44.1592870565294,2.52830132673877e-05,301.656300724996,306.145489596531,297.463378768346
/Users/scottericr/Documents/heliconia-cmip/data_raw/CMIP6/access_cm2/historical,access_cm2,historical,1910-01-16T12:00:00Z,114.126592800679,45.5855986362019,2.2008032365738e-05,301.360832713293,306.277673066595,296.683565683315
/Users/scottericr/Documents/heliconia-cmip/data_raw/CMIP6/access_cm2/historical,access_cm2,historical,1910-02-15T00:00:00Z,106.049510257775,62.469270831756,3.72125250692386e-05,303.34995472036,308.794504079328,298.646106543791
/Users/scottericr/Documents/heliconia-cmip/data_raw/CMIP6/access_cm2/historical,access_cm2,historical,1910-03-16T12:00:00Z,112.070702507826,56.5069212013929,3.74157538371201e-05,302.795081231787,308.311987729003,298.149542060215
/Users/scottericr/Documents/heliconia-cmip/data_raw/CMIP6/access_cm2/historical,access_cm2,historical,1910-04-16T00:00:00Z,101.264676192387,50.8627740952853,4.39017099730464e-05,302.343977844476,307.964892550596,297.660679662801
/Users/scottericr/Documents/heliconia-cmip/data_raw/CMIP6/access_cm2/historical,access_cm2,historical,1910-05-16T12:00:00Z,98.1225376023683,37.3265054024883,7.0865914264057e-05,300.914141878408,305.620900969654,296.92659252564
/Users/scottericr/Documents/heliconia-cmip/data_raw/CMIP6/access_cm2/historical,access_cm2,historical,1910-06-16T00:00:00Z,103.529559261148,27.0837074957222,8.60480770323154e-05,298.785608556992,303.249873246812,295.013022077666
/Users/scottericr/Documents/heliconia-cmip/data_raw/CMIP6/access_cm2/historical,access_cm2,historical,1910-07-16T12:00:00Z,108.901444647617,30.2759774896045,4.94298940740378e-05,299.249994112404,304.159024291961,294.96624771939
/Users/scottericr/Documents/heliconia-cmip/data_raw/CMIP6/access_cm2/historical,access_cm2,historical,1910-08-16T12:00:00Z,114.555692954764,38.2932157374464,3.73370090091403e-05,299.880666989185,305.649517145144,294.665761974883
/Users/scottericr/Documents/heliconia-cmip/data_raw/CMIP6/access_cm2/historical,access_cm2,historical,1910-09-16T00:00:00Z,110.344703592586,51.8840472333925,1.67585866309856e-05,301.737538060368,308.203687179067,295.616604770554
/Users/scottericr/Documents/heliconia-cmip/data_raw/CMIP6/access_cm2/historical,access_cm2,historical,1910-10-16T12:00:00Z,104.148598274832,54.0393617493295,3.00406114972471e-05,302.079731752926,308.494631147407,295.996752495812
/Users/scottericr/Documents/heliconia-cmip/data_raw/CMIP6/access_cm2/historical,access_cm2,historical,1910-11-16T00:00:00Z,102.870915401544,52.9642124982031,4.84210344082801e-05,301.950764072357,307.732352577634,296.621273718536
/Users/scottericr/Documents/heliconia-cmip/data_raw/CMIP6/access_cm2/historical,access_cm2,historical,1910-12-16T12:00:00Z,110.437744010612,47.9778146425134,2.14533550827148e-05,301.435888057918,306.762857368288,296.68213489517
/Users/scottericr/Documents/heliconia-cmip/data_raw/CMIP6/access_cm2/historical,access_cm2,historical,1911-01-16T12:00:00Z,108.296321614208,52.5816852668357,4.35635922884398e-05,301.17779613405,306.169156664333,296.839420835045
/Users/scottericr/Documents/heliconia-cmip/data_raw/CMIP6/access_cm2/historical,access_cm2,historical,1911-02-15T00:00:00Z,113.896304155831,35.8250296514677,7.52867924817229e-05,300.39087986799,304.883221031978,296.569494757578
/Users/scottericr/Documents/heliconia-cmip/data_raw/CMIP6/access_cm2/historical,access_cm2,historical,1911-03-16T12:00:00Z,101.71280383847,67.1721412262083,8.0449685666443e-06,302.471307507598,308.763182584034,297.055884690739
/Users/scottericr/Documents/heliconia-cmip/data_raw/CMIP6/access_cm2/historical,access_cm2,historical,1911-04-16T00:00:00Z,111.574273600826,37.0184602912758,9.41720689625791e-05,300.914921044262,305.174778893976,297.324879393023
/Users/scottericr/Documents/heliconia-cmip/data_raw/CMIP6/access_cm2/historical,access_cm2,historical,1911-05-16T12:00:00Z,114.217926982491,29.3983819681158,8.27017050226802e-05,299.916914334239,304.130519852002,296.255952224586
/Users/scottericr/Documents/heliconia-cmip/data_raw/CMIP6/access_cm2/historical,access_cm2,historical,1911-06-16T00:00:00Z,101.669972459207,24.78749390596,0.000104893019820926,298.9006433385,302.831440821633,295.585650710634
/Users/scottericr/Documents/heliconia-cmip/data_raw/CMIP6/access_cm2/historical,access_cm2,historical,1911-07-16T12:00:00Z,116.393596584837,29.8007947854485,3.62212693621255e-05,299.013688845272,303.987870591567,294.655422746162
/Users/scottericr/Documents/heliconia-cmip/data_raw/CMIP6/access_cm2/historical,access_cm2,historical,1911-08-16T12:00:00Z,117.775992117213,40.453362353094,7.93091332572487e-06,301.136032629062,306.938392547874,295.147337276936
/Users/scottericr/Documents/heliconia-cmip/data_raw/CMIP6/access_cm2/historical,access_cm2,historical,1911-09-16T00:00:00Z,118.910359493434,46.7635117206117,3.86400841247923e-05,301.604288795763,307.251672800288,296.324151087746
/Users/scottericr/Documents/heliconia-cmip/data_raw/CMIP6/access_cm2/historical,access_cm2,historical,1911-10-16T12:00:00Z,114.66461641152,48.4133529704292,5.21988587080222e-05,302.140938937728,308.161594355048,296.684332943923
/Users/scottericr/Documents/heliconia-cmip/data_raw/CMIP6/access_cm2/historical,access_cm2,historical,1911-11-16T00:00:00Z,118.350134595731,53.0459327140869,2.77620012916291e-05,301.986107296251,307.964953777049,296.597029189395
/Users/scottericr/Documents/heliconia-cmip/data_raw/CMIP6/access_cm2/historical,access_cm2,historical,1911-12-16T12:00:00Z,114.372349777575,40.7337580369173,3.66086069423694e-05,301.196846996455,306.100958687252,296.599788522624
/Users/scottericr/Documents/heliconia-cmip/data_raw/CMIP6/access_cm2/historical,access_cm2,historical,1912-01-16T12:00:00Z,111.641735831381,49.6073930869346,1.42867757666537e-05,302.202220392546,306.974188182126,297.887377911411
/Users/scottericr/Documents/heliconia-cmip/data_raw/CMIP6/access_cm2/historical,access_cm2,historical,1912-02-15T12:00:00Z,96.6606201183328,70.6382260651367,1.81605667884798e-05,303.55137285825,309.856751336687,297.86308593743
/Users/scottericr/Documents/heliconia-cmip/data_raw/CMIP6/access_cm2/historical,access_cm2,historical,1912-03-16T12:00:00Z,102.277734501978,53.3772061100207,3.98035630568991e-05,302.428351147038,307.68783926381,297.826112952397
/Users/scottericr/Documents/heliconia-cmip/data_raw/CMIP6/access_cm2/historical,access_cm2,historical,1912-04-16T00:00:00Z,111.452291610275,34.4113115930524,0.000119126714397924,300.752174231052,304.825598717692,297.212398347506
/Users/scottericr/Documents/heliconia-cmip/data_raw/CMIP6/access_cm2/historical,access_cm2,historical,1912-05-16T12:00:00Z,103.673955528639,25.7901484923584,0.000131105313754677,299.560804999848,303.325227772756,296.244968844068
/Users/scottericr/Documents/heliconia-cmip/data_raw/CMIP6/access_cm2/historical,access_cm2,historical,1912-06-16T00:00:00Z,109.680367344869,26.665814499511,8.77861948123062e-05,299.384630504571,303.556101970596,295.712951479775
/Users/scottericr/Documents/heliconia-cmip/data_raw/CMIP6/access_cm2/historical,access_cm2,historical,1912-07-16T12:00:00Z,111.648635129587,27.107154507022,8.25463540034355e-05,298.84706515734,303.324846314256,295.076935185596
/Users/scottericr/Documents/heliconia-cmip/data_raw/CMIP6/access_cm2/historical,access_cm2,historical,1912-08-16T12:00:00Z,124.669177831103,33.0172015851195,3.36995402812595e-05,299.160295036118,304.886959836292,293.99088687548
/Users/scottericr/Documents/heliconia-cmip/data_raw/CMIP6/access_cm2/historical,access_cm2,historical,1912-09-16T00:00:00Z,125.658188092476,40.659507621504,3.04027659128595e-05,300.361701672046,306.146521795994,294.822181232767
/Users/scottericr/Documents/heliconia-cmip/data_raw/CMIP6/access_cm2/historical,access_cm2,historical,1912-10-16T12:00:00Z,117.661304038206,47.5927188670807,2.7156221101639e-05,301.469415920881,307.973901112779,295.218473074874
/Users/scottericr/Documents/heliconia-cmip/data_raw/CMIP6/access_cm2/historical,access_cm2,historical,1912-11-16T00:00:00Z,108.116281162683,31.4159841747866,9.55723284578724e-05,300.004350832681,304.605929826782,295.919954303871
/Users/scottericr/Documents/heliconia-cmip/data_raw/CMIP6/access_cm2/historical,access_cm2,historical,1912-12-16T12:00:00Z,115.494504768927,28.1802363694094,6.80574119840272e-05,298.995861326767,302.937044993917,295.368540250051
/Users/scottericr/Documents/heliconia-cmip/data_raw/CMIP6/access_cm2/historical,access_cm2,historical,1913-01-16T12:00:00Z,128.21097114775,33.150847905389,3.67489732928849e-05,299.213712836011,303.907427736846,294.729267773246
/Users/scottericr/Documents/heliconia-cmip/data_raw/CMIP6/access_cm2/historical,access_cm2,historical,1913-02-15T00:00:00Z,128.01816046863,36.1203591095898,4.67390491478151e-05,300.112511676695,304.789473038608,295.908098922272
/Users/scottericr/Documents/heliconia-cmip/data_raw/CMIP6/access_cm2/historical,access_cm2,historical,1913-03-16T12:00:00Z,128.528138799181,32.3393079681842,5.53512341418989e-05,300.094858619426,304.467150821028,296.322839872878
/Users/scottericr/Documents/heliconia-cmip/data_raw/CMIP6/access_cm2/historical,access_cm2,historical,1913-04-16T00:00:00Z,110.359585437567,30.1465659228374,9.84667930249608e-05,299.574703309015,303.855821069083,296.005835149084
/Users/scottericr/Documents/heliconia-cmip/data_raw/CMIP6/access_cm2/historical,access_cm2,historical,1913-05-16T12:00:00Z,109.78112093758,27.0096256499678,8.57438939707222e-05,299.314587574215,303.555640025376,295.633329161418
/Users/scottericr/Documents/heliconia-cmip/data_raw/CMIP6/access_cm2/historical,access_cm2,historical,1913-06-16T00:00:00Z,101.35217865257,24.2107269852096,0.000121340693500007,298.323792833193,302.273062985781,295.03217951378
/Users/scottericr/Documents/heliconia-cmip/data_raw/CMIP6/access_cm2/historical,access_cm2,historical,1913-07-16T12:00:00Z,114.362882002645,28.7104092213085,2.81596814806404e-05,298.232309108054,302.680754186259,294.180207080141
/Users/scottericr/Documents/heliconia-cmip/data_raw/CMIP6/access_cm2/historical,access_cm2,historical,1913-08-16T12:00:00Z,121.501798459018,35.9558329211869,2.04100036385404e-05,299.561736235295,305.219142700455,294.156793048452
/Users/scottericr/Documents/heliconia-cmip/data_raw/CMIP6/access_cm2/historical,access_cm2,historical,1913-09-16T00:00:00Z,119.196630781406,44.43167641759,1.44503629075947e-05,300.937600908146,307.082376377821,294.877876906678
/Users/scottericr/Documents/heliconia-cmip/data_raw/CMIP6/access_cm2/historical,access_cm2,historical,1913-10-16T12:00:00Z,106.624221252806,60.635632696799,7.95133148015458e-06,302.654568211764,308.946724750639,296.427464707452
/Users/scottericr/Documents/heliconia-cmip/data_raw/CMIP6/access_cm2/historical,access_cm2,historical,1913-11-16T00:00:00Z,113.31592597399,49.4979953484022,4.50958366558731e-05,301.745972208418,307.291624181922,296.576505662696
/Users/scottericr/Documents/heliconia-cmip/data_raw/CMIP6/access_cm2/historical,access_cm2,historical,1913-12-16T12:00:00Z,115.654204585112,38.6320571365811,5.27137442452045e-05,301.026576938567,306.051858465629,296.36717961299
/Users/scottericr/Documents/heliconia-cmip/data_raw/CMIP6/access_cm2/historical,access_cm2,historical,1914-01-16T12:00:00Z,116.256135187672,44.1827984245481,2.36348499093726e-05,300.500529291809,305.402372190597,296.002374114775
/Users/scottericr/Documents/heliconia-cmip/data_raw/CMIP6/access_cm2/historical,access_cm2,historical,1914-02-15T00:00:00Z,98.418832649254,69.3297939636296,6.38211452485492e-06,302.863860287639,308.124761359781,298.072564099694
/Users/scottericr/Documents/heliconia-cmip/data_raw/CMIP6/access_cm2/historical,access_cm2,historical,1914-03-16T12:00:00Z,67.5757734032372,93.4803892732248,4.24684629753551e-06,304.96880024432,310.57982775445,299.89560385221
/Users/scottericr/Documents/heliconia-cmip/data_raw/CMIP6/access_cm2/historical,access_cm2,historical,1914-04-16T00:00:00Z,92.0756142394376,61.277185577246,4.87240924037978e-05,302.312003494238,308.092426310365,297.191657275378
/Users/scottericr/Documents/heliconia-cmip/data_raw/CMIP6/access_cm2/historical,access_cm2,historical,1914-05-16T12:00:00Z,101.07402223204,35.0209751731874,7.8663528034723e-05,299.709292880457,304.321807758878,295.752997496298
/Users/scottericr/Documents/heliconia-cmip/data_raw/CMIP6/access_cm2/historical,access_cm2,historical,1914-06-16T00:00:00Z,94.046253630499,24.9216716017691,0.000144076632999402,297.867894422653,301.654437140456,294.789574943336
/Users/scottericr/Documents/heliconia-cmip/data_raw/CMIP6/access_cm2/historical,access_cm2,historical,1914-07-16T12:00:00Z,98.9696068844624,24.5498874091024,0.000121376483144736,297.93267221335,301.857967438755,294.713092435797
/Users/scottericr/Documents/heliconia-cmip/data_raw/CMIP6/access_cm2/historical,access_cm2,historical,1914-08-16T12:00:00Z,121.764144948262,31.5979595975787,4.95115369861778e-05,298.678870269832,303.486394551804,294.297787502401
/Users/scottericr/Documents/heliconia-cmip/data_raw/CMIP6/access_cm2/historical,access_cm2,historical,1914-09-16T00:00:00Z,126.361971284008,34.6565228785137,5.20024569643721e-05,299.58494052909,304.581364837826,294.836086437812
/Users/scottericr/Documents/heliconia-cmip/data_raw/CMIP6/access_cm2/historical,access_cm2,historical,1914-10-16T12:00:00Z,117.573680723015,34.7354893736242,8.94198370292371e-05,300.567836122483,305.727529609852,295.747360620573
/Users/scottericr/Documents/heliconia-cmip/data_raw/CMIP6/access_cm2/historical,access_cm2,historical,1914-11-16T00:00:00Z,124.971369769873,34.8856268730115,5.93350644590013e-05,300.045315346758,304.597567846899,295.971323171593
/Users/scottericr/Documents/heliconia-cmip/data_raw/CMIP6/access_cm2/historical,access_cm2,historical,1914-12-16T12:00:00Z,125.645285352291,31.7008054625692,5.83679227713536e-05,299.734475677005,304.154541108579,295.820866775586
/Users/scottericr/Documents/heliconia-cmip/data_raw/CMIP6/access_cm2/historical,access_cm2,historical,1915-01-16T12:00:00Z,127.257637791637,36.7815830575883,2.10855963668824e-05,300.366026446087,305.358130873459,295.904599928312
/Users/scottericr/Documents/heliconia-cmip/data_raw/CMIP6/access_cm2/historical,access_cm2,historical,1915-02-15T00:00:00Z,125.968234948735,41.9907736069886,2.00009589330616e-05,301.715801794792,306.195680845418,297.529205492455
/Users/scottericr/Documents/heliconia-cmip/data_raw/CMIP6/access_cm2/historical,access_cm2,historical,1915-03-16T12:00:00Z,121.769837128212,45.8662384831509,2.41042308481439e-05,301.489198605199,306.525522600451,296.89635805442
/Users/scottericr/Documents/heliconia-cmip/data_raw/CMIP6/access_cm2/historical,access_cm2,historical,1915-04-16T00:00:00Z,105.83666611961,51.9461278904203,4.88121095007846e-05,302.661261489484,307.369645678852,298.385377688395
/Users/scottericr/Documents/heliconia-cmip/data_raw/CMIP6/access_cm2/historical,access_cm2,historical,1915-05-16T12:00:00Z,113.016354525511,30.5715391928072,7.95400518066404e-05,299.332832953089,303.547464109441,295.578612363306
/Users/scottericr/Documents/heliconia-cmip/data_raw/CMIP6/access_cm2/historical,access_cm2,historical,1915-06-16T00:00:00Z,106.513919211336,26.5379165372325,8.46564877669348e-05,298.806015147299,302.808662494215,295.272728255775
/Users/scottericr/Documents/heliconia-cmip/data_raw/CMIP6/access_cm2/historical,access_cm2,historical,1915-07-16T12:00:00Z,116.634219536522,29.3868305219578,3.50955849638613e-05,299.079905215552,304.054978077369,294.613716560407
/Users/scottericr/Documents/heliconia-cmip/data_raw/CMIP6/access_cm2/historical,access_cm2,historical,1915-08-16T12:00:00Z,115.725649018662,39.5585449194414,1.02053086787247e-05,300.516432007314,306.389192375678,294.744101016325
/Users/scottericr/Documents/heliconia-cmip/data_raw/CMIP6/access_cm2/historical,access_cm2,historical,1915-09-16T00:00:00Z,104.186054401431,57.1381053602113,4.80294724236097e-06,302.5483056962,308.868837072906,296.099445285153
/Users/scottericr/Documents/heliconia-cmip/data_raw/CMIP6/access_cm2/historical,access_cm2,historical,1915-10-16T12:00:00Z,100.753782511272,58.9331051406259,2.15354763454086e-05,303.208815776069,309.360826933985,297.095391781413
/Users/scottericr/Documents/heliconia-cmip/data_raw/CMIP6/access_cm2/historical,access_cm2,historical,1915-11-16T00:00:00Z,109.8332912976,38.1358503560278,6.3093062166668e-05,300.918445169999,305.675574918775,296.457836377901
/Users/scottericr/Documents/heliconia-cmip/data_raw/CMIP6/access_cm2/historical,access_cm2,historical,1915-12-16T12:00:00Z,114.970677731861,36.3716474918079,4.68064564018496e-05,300.377448373638,304.98481558739,296.063626935
/Users/scottericr/Documents/heliconia-cmip/data_raw/CMIP6/access_cm2/historical,access_cm2,historical,1916-01-16T12:00:00Z,107.256108549383,53.6350289247557,1.13114669964424e-05,302.327053216864,307.59421452331,297.370704125417
/Users/scottericr/Documents/heliconia-cmip/data_raw/CMIP6/access_cm2/historical,access_cm2,historical,1916-02-15T12:00:00Z,97.2579643319801,64.5229768095291,2.25161477911812e-05,303.629918876215,309.344912956673,298.579787489097
/Users/scottericr/Documents/heliconia-cmip/data_raw/CMIP6/access_cm2/historical,access_cm2,historical,1916-03-16T12:00:00Z,75.5921974325239,81.3161224992747,3.67730984737038e-05,305.286153691829,310.802279127251,300.281800267654
/Users/scottericr/Documents/heliconia-cmip/data_raw/CMIP6/access_cm2/historical,access_cm2,historical,1916-04-16T00:00:00Z,108.826003577014,43.8321313587766,8.1838815703202e-05,302.482227466492,307.470551288639,298.210440019936
/Users/scottericr/Documents/heliconia-cmip/data_raw/CMIP6/access_cm2/historical,access_cm2,historical,1916-05-16T12:00:00Z,110.650498988075,29.2879263642924,8.54559878091002e-05,300.687491222854,304.925228125105,296.803008498237
/Users/scottericr/Documents/heliconia-cmip/data_raw/CMIP6/access_cm2/historical,access_cm2,historical,1916-06-16T00:00:00Z,104.187229400725,27.6711121850052,6.36498485680604e-05,299.880647153737,304.229810354533,296.029345538636
/Users/scottericr/Documents/heliconia-cmip/data_raw/CMIP6/access_cm2/historical,access_cm2,historical,1916-07-16T12:00:00Z,108.762647707189,31.2071531033634,5.45234698584641e-05,299.759757644672,304.54733956776,295.525000347991
/Users/scottericr/Documents/heliconia-cmip/data_raw/CMIP6/access_cm2/historical,access_cm2,historical,1916-08-16T12:00:00Z,115.955057002893,41.0270798227107,2.53878896256923e-05,300.612456680503,306.47406919498,295.137999859868
/Users/scottericr/Documents/heliconia-cmip/data_raw/CMIP6/access_cm2/historical,access_cm2,historical,1916-09-16T00:00:00Z,108.169396503474,52.1376217864796,1.85770557419718e-05,301.803596788863,308.228831505032,295.443937729815
/Users/scottericr/Documents/heliconia-cmip/data_raw/CMIP6/access_cm2/historical,access_cm2,historical,1916-10-16T12:00:00Z,108.095701548582,49.7745499319239,5.43459333503334e-05,302.002955200899,308.318114642479,296.130337024936
/Users/scottericr/Documents/heliconia-cmip/data_raw/CMIP6/access_cm2/historical,access_cm2,historical,1916-11-16T00:00:00Z,110.911114372284,41.3142362375929,8.03676702230463e-05,301.329374380736,306.574426392301,296.491817635334
/Users/scottericr/Documents/heliconia-cmip/data_raw/CMIP6/access_cm2/historical,access_cm2,historical,1916-12-16T12:00:00Z,111.14580347255,29.7876574722924,9.92229622769563e-05,299.969493316698,303.991933107693,296.387838291076
/Users/scottericr/Documents/heliconia-cmip/data_raw/CMIP6/access_cm2/historical,access_cm2,historical,1917-01-16T12:00:00Z,118.991452136827,27.735577247753,6.01110763905906e-05,299.118392659531,303.427612687864,295.303729574744
/Users/scottericr/Documents/heliconia-cmip/data_raw/CMIP6/access_cm2/historical,access_cm2,historical,1917-02-15T00:00:00Z,128.74466463689,32.9936983721742,5.35483125542725e-05,299.091861319007,303.547508933663,295.031777313482
/Users/scottericr/Documents/heliconia-cmip/data_raw/CMIP6/access_cm2/historical,access_cm2,historical,1917-03-16T12:00:00Z,124.370716940504,31.5698337278664,7.34861340248589e-05,299.683957725272,303.81837412388,295.969130494795
/Users/scottericr/Documents/heliconia-cmip/data_raw/CMIP6/access_cm2/historical,access_cm2,historical,1917-04-16T00:00:00Z,115.231283700497,29.4141344283815,9.70218665748722e-05,299.460673840693,303.550158366104,295.825385751211
/Users/scottericr/Documents/heliconia-cmip/data_raw/CMIP6/access_cm2/historical,access_cm2,historical,1917-05-16T12:00:00Z,114.087468442332,27.139152115376,5.75796769544903e-05,299.048768123916,303.442641175824,295.061184069919
/Users/scottericr/Documents/heliconia-cmip/data_raw/CMIP6/access_cm2/historical,access_cm2,historical,1917-06-16T00:00:00Z,102.533064035936,25.3190364601092,0.000103832332733691,298.449321976716,302.544379857537,294.897612507364
/Users/scottericr/Documents/heliconia-cmip/data_raw/CMIP6/access_cm2/historical,access_cm2,historical,1917-07-16T12:00:00Z,115.166745772373,27.7285341589912,4.81276613236737e-05,298.294682901233,302.97766935045,294.238029498209
/Users/scottericr/Documents/heliconia-cmip/data_raw/CMIP6/access_cm2/historical,access_cm2,historical,1917-08-16T12:00:00Z,124.215906106863,33.4020002327813,3.03151874328747e-05,299.277610626094,304.858422319476,294.07337464892
/Users/scottericr/Documents/heliconia-cmip/data_raw/CMIP6/access_cm2/historical,access_cm2,historical,1917-09-16T00:00:00Z,121.44944779988,47.6880778822902,1.34026439142426e-05,300.716520525823,307.214579525714,294.484758124237
/Users/scottericr/Documents/heliconia-cmip/data_raw/CMIP6/access_cm2/historical,access_cm2,historical,1917-10-16T12:00:00Z,115.552665527098,52.4729065878302,2.04252752408228e-05,301.921977439029,308.216741546107,295.702452362518
/Users/scottericr/Documents/heliconia-cmip/data_raw/CMIP6/access_cm2/historical,access_cm2,historical,1917-11-16T00:00:00Z,113.38218601119,33.5771613713064,0.000113572810729889,300.317142806453,305.003211590472,296.094965225023
/Users/scottericr/Documents/heliconia-cmip/data_raw/CMIP6/access_cm2/historical,access_cm2,historical,1917-12-16T12:00:00Z,119.474505549295,29.9436691682419,6.36117529186901e-05,299.406434418047,303.763381247396,295.467142628653
/Users/scottericr/Documents/heliconia-cmip/data_raw/CMIP6/access_cm2/historical,access_cm2,historical,1918-01-16T12:00:00Z,128.753293270295,34.8947068822577,3.50682008958535e-05,300.113841846639,305.368921145023,295.66665796389
/Users/scottericr/Documents/heliconia-cmip/data_raw/CMIP6/access_cm2/historical,access_cm2,historical,1918-02-15T00:00:00Z,130.640977367817,38.4392192286263,5.33060304271758e-05,300.64893432861,305.373694196947,296.398995143467
/Users/scottericr/Documents/heliconia-cmip/data_raw/CMIP6/access_cm2/historical,access_cm2,historical,1918-03-16T12:00:00Z,127.283610055444,34.3925263401349,5.88028943978529e-05,300.506943578815,304.912383652571,296.712596712754
/Users/scottericr/Documents/heliconia-cmip/data_raw/CMIP6/access_cm2/historical,access_cm2,historical,1918-04-16T00:00:00Z,120.557725480313,32.0445453079594,6.92096174360781e-05,300.753417437469,305.06912226202,296.980048847377
/Users/scottericr/Documents/heliconia-cmip/data_raw/CMIP6/access_cm2/historical,access_cm2,historical,1918-05-16T12:00:00Z,114.949135630533,30.0232742513388,7.3830977409672e-05,300.222089187802,304.576694969079,296.384157935501
/Users/scottericr/Documents/heliconia-cmip/data_raw/CMIP6/access_cm2/historical,access_cm2,historical,1918-06-16T00:00:00Z,104.359414924852,23.6849765251202,8.15233897926718e-05,299.582553555793,303.64497407215,296.049453643676
/Users/scottericr/Documents/heliconia-cmip/data_raw/CMIP6/access_cm2/historical,access_cm2,historical,1918-07-16T12:00:00Z,113.572550118307,26.7310628058117,6.23376567846979e-05,299.332648861863,304.000109423703,295.218058602107
/Users/scottericr/Documents/heliconia-cmip/data_raw/CMIP6/access_cm2/historical,access_cm2,historical,1918-08-16T12:00:00Z,118.702589346029,32.8253873402154,4.4929452583717e-05,300.01289163477,305.262224349146,295.191314018332
/Users/scottericr/Documents/heliconia-cmip/data_raw/CMIP6/access_cm2/historical,access_cm2,historical,1918-09-16T00:00:00Z,119.520767556205,48.9245957849081,1.44200810348243e-05,301.972314422838,308.284997347022,295.979602825447
/Users/scottericr/Documents/heliconia-cmip/data_raw/CMIP6/access_cm2/historical,access_cm2,historical,1918-10-16T12:00:00Z,119.604960586869,52.1500324831772,3.07822358874001e-05,301.995308317118,308.152752648073,296.339517081238
/Users/scottericr/Documents/heliconia-cmip/data_raw/CMIP6/access_cm2/historical,access_cm2,historical,1918-11-16T00:00:00Z,111.685828598414,52.2454286129994,1.44143011799486e-05,302.370109886518,308.724476846084,296.039192484971
/Users/scottericr/Documents/heliconia-cmip/data_raw/CMIP6/access_cm2/historical,access_cm2,historical,1918-12-16T12:00:00Z,115.528632457057,35.4006984814292,4.63593098409311e-05,301.257401596342,305.872846201699,296.79273483025
