source_id,experiment_id,time,hfls,hfss,pr,tas
fgoals_f3_l,ssp245,2023-04-14T04:00:00Z,36.1077309734827,77.6403975759963,5.00445337240131e-05,302.841873311793
fgoals_f3_l,ssp245,2023-05-14T16:00:00Z,30.1621734604754,60.0291124075894,3.57887792779844e-05,300.951775921066
fgoals_f3_l,ssp245,2023-06-14T04:00:00Z,32.2107468542884,69.8168650826251,9.26890408982023e-06,301.4585081002
fgoals_f3_l,ssp245,2023-07-14T16:00:00Z,38.6604068867242,78.3443090799474,2.22596548699307e-06,302.526681923694
fgoals_f3_l,ssp245,2023-08-14T16:00:00Z,46.403727678106,93.8989704928981,1.57921503504685e-07,303.515390065659
fgoals_f3_l,ssp245,2023-09-14T04:00:00Z,44.0886035470827,99.2873932771033,4.597561820591e-07,303.95941509582
fgoals_f3_l,ssp245,2023-10-14T16:00:00Z,38.3387519176765,91.5212717537593,1.14092726267084e-05,303.16939380975
fgoals_f3_l,ssp245,2023-11-14T05:00:00Z,33.3143560931408,79.4485285785518,4.60316558793795e-06,302.289255711645
fgoals_f3_l,ssp245,2023-12-14T17:00:00Z,32.1584164785882,66.1566606470648,3.47556470097764e-05,300.826212916928
fgoals_f3_l,ssp245,2024-01-14T17:00:00Z,32.0549923560129,68.9302475552371,3.98884025647337e-05,300.530303116535
fgoals_f3_l,ssp245,2024-02-13T05:00:00Z,34.2476518924689,72.1308126400928,5.90398453422917e-05,300.59875724659
fgoals_f3_l,ssp245,2024-03-14T16:00:00Z,33.1870020972722,64.5315759217901,6.7985515317935e-05,299.189596529194
fgoals_f3_l,ssp245,2024-04-14T04:00:00Z,32.4495718095424,69.0373159510256,6.35386428019155e-05,300.340424446799
fgoals_f3_l,ssp245,2024-05-14T16:00:00Z,31.1495198095249,66.9633346458218,1.56042299070599e-05,300.4169165397
fgoals_f3_l,ssp245,2024-06-14T04:00:00Z,33.2283689588372,75.3752422160157,2.19489426773183e-06,301.003425450579
fgoals_f3_l,ssp245,2024-07-14T16:00:00Z,34.2575691698131,67.7645720619525,3.56976374977391e-05,300.922974203431
fgoals_f3_l,ssp245,2024-08-14T16:00:00Z,41.8307631414632,84.6408590061323,9.34183506302471e-08,302.614581599053
fgoals_f3_l,ssp245,2024-09-14T04:00:00Z,45.183058855984,95.1052486173348,2.08671445012537e-08,303.679839983077
fgoals_f3_l,ssp245,2024-10-14T16:00:00Z,37.6386559927375,84.1125578890216,4.14768415069939e-05,301.8659497733
fgoals_f3_l,ssp245,2024-11-14T05:00:00Z,33.9783852149378,75.7696919524686,3.74052284195919e-05,301.615733343929
fgoals_f3_l,ssp245,2024-12-14T17:00:00Z,32.2154929613078,71.5086957444153,1.07805108833767e-05,301.414900700979
fgoals_f3_l,ssp245,2025-01-14T17:00:00Z,31.3953402238695,64.6322495758657,2.9455690302854e-05,300.033486746111
fgoals_f3_l,ssp245,2025-02-13T05:00:00Z,34.4816654995383,76.739936008659,1.37242329410009e-05,301.379844930947
fgoals_f3_l,ssp245,2025-03-14T16:00:00Z,34.3863142342471,72.1765060054599,5.09450717874319e-05,301.372221374035
fgoals_f3_l,ssp245,2025-04-14T04:00:00Z,32.2381263106573,64.3570864185978,7.53418453413411e-05,300.526446137731
fgoals_f3_l,ssp245,2025-05-14T16:00:00Z,31.4764020650067,67.1007979585667,1.51660794950404e-05,301.463982910915
fgoals_f3_l,ssp245,2025-06-14T04:00:00Z,34.1142211784444,72.0643055688202,3.78751391666404e-06,302.324580177011
fgoals_f3_l,ssp245,2025-07-14T16:00:00Z,35.0686515035974,70.3058943116109,1.50779521771692e-05,301.855235360963
fgoals_f3_l,ssp245,2025-08-14T16:00:00Z,47.0155864705184,97.5937808908841,6.27065487870925e-07,303.651352041472
fgoals_f3_l,ssp245,2025-09-14T04:00:00Z,49.8934919023015,109.975001455868,4.42164480674265e-08,304.649499042658
fgoals_f3_l,ssp245,2025-10-14T16:00:00Z,41.6553346911671,98.3032979118877,5.5967913671282e-06,304.25281112469
fgoals_f3_l,ssp245,2025-11-14T05:00:00Z,31.6294108958152,69.1619322931815,2.76245533025196e-05,301.879854657546
fgoals_f3_l,ssp245,2025-12-14T17:00:00Z,37.8082809834873,83.3707937912221,3.69448726632661e-06,303.239759264055
fgoals_f3_l,ssp245,2026-01-14T17:00:00Z,38.2579045177605,87.3749571698943,2.30928615365448e-06,302.938132335253
fgoals_f3_l,ssp245,2026-02-13T05:00:00Z,39.3637334376075,81.6093683908371,8.92041210386451e-06,303.071395758946
fgoals_f3_l,ssp245,2026-03-14T16:00:00Z,41.274833935278,87.5629799303885,4.69193067541621e-06,304.230678501276
fgoals_f3_l,ssp245,2026-04-14T04:00:00Z,33.5307487245874,62.5489157750467,6.20981969149065e-05,301.933525884691
fgoals_f3_l,ssp245,2026-05-14T16:00:00Z,34.0370416332373,73.1167855514243,8.77416177717529e-06,303.102805380311
fgoals_f3_l,ssp245,2026-06-14T04:00:00Z,37.0987195007075,72.4486538489616,5.52535729340259e-07,303.322984239445
fgoals_f3_l,ssp245,2026-07-14T16:00:00Z,38.9256462405748,84.2070823097973,3.55651474847729e-07,303.441653202395
fgoals_f3_l,ssp245,2026-08-14T16:00:00Z,34.0136253106753,84.4942452396738,3.22856087720629e-06,303.015191687884
fgoals_f3_l,ssp245,2026-09-14T04:00:00Z,40.8432103215021,110.43523224479,7.07957758325099e-09,305.118114711797
fgoals_f3_l,ssp245,2026-10-14T16:00:00Z,32.2596796809133,93.9631848612885,1.07197744713036e-05,303.710676217227
fgoals_f3_l,ssp245,2026-11-14T05:00:00Z,33.816432865267,75.155284265429,2.79344846172353e-05,301.906333822535
fgoals_f3_l,ssp245,2026-12-14T17:00:00Z,31.9253315138144,62.7926136725134,4.2671063687578e-05,300.469078772946
fgoals_f3_l,ssp245,2027-01-14T17:00:00Z,32.8911208324729,67.4077538427563,5.42083331101863e-05,299.957062639023
fgoals_f3_l,ssp245,2027-02-13T05:00:00Z,34.284896879749,66.1308341439888,0.00010439432934516,299.51665197559
fgoals_f3_l,ssp245,2027-03-14T16:00:00Z,33.1234200936429,56.3382608846679,0.000117124464204872,299.442304614197
fgoals_f3_l,ssp245,2027-04-14T04:00:00Z,29.1918322507456,58.8678926690432,4.24769645087886e-05,299.575825519666
fgoals_f3_l,ssp245,2027-05-14T16:00:00Z,28.4296271102784,59.1340322493053,2.64992539269985e-05,299.858959957767
fgoals_f3_l,ssp245,2027-06-14T04:00:00Z,32.5957295086181,72.3698071117752,5.42359623340467e-06,301.032558951644
fgoals_f3_l,ssp245,2027-07-14T16:00:00Z,34.2399027340198,70.6969984002621,6.110896231939e-06,300.921526654489
fgoals_f3_l,ssp245,2027-08-14T16:00:00Z,45.1010688939734,92.0364069909289,5.63454682291812e-08,302.903718501209
fgoals_f3_l,ssp245,2027-09-14T04:00:00Z,46.4102928471553,100.294141765821,2.46932817688567e-08,303.698920420788
fgoals_f3_l,ssp245,2027-10-14T16:00:00Z,35.4360004305332,85.6679184636249,3.26034603198986e-06,302.922124696572
fgoals_f3_l,ssp245,2027-11-14T05:00:00Z,29.7392222705722,69.7688457383953,1.7649069134743e-05,301.129034751947
fgoals_f3_l,ssp245,2027-12-14T17:00:00Z,29.0384532134175,60.4339798112642,5.39041562348731e-05,300.043146966431
fgoals_f3_l,ssp245,2028-01-14T17:00:00Z,31.9695977177205,64.5320855010769,1.93081415428204e-05,299.972943060048
fgoals_f3_l,ssp245,2028-02-13T05:00:00Z,32.3394902430846,57.1186132643724,7.22579672562414e-05,299.490478508461
fgoals_f3_l,ssp245,2028-03-14T16:00:00Z,29.8020453529618,62.5107938456108,2.71604687245542e-05,300.12739951951
fgoals_f3_l,ssp245,2028-04-14T04:00:00Z,31.0100101630985,66.1909023480697,4.68396584805196e-05,300.158365754481
fgoals_f3_l,ssp245,2028-05-14T16:00:00Z,27.6799400935569,51.7802468603437,9.66265030329679e-05,299.603951663084
fgoals_f3_l,ssp245,2028-06-14T04:00:00Z,33.4575396928924,70.4708376597071,1.22350277095332e-05,301.361203987386
fgoals_f3_l,ssp245,2028-07-14T16:00:00Z,37.6948499118397,80.1977729301639,1.1693922072612e-06,302.301511298186
fgoals_f3_l,ssp245,2028-08-14T16:00:00Z,40.2555661733373,84.0281545459196,4.67204551660902e-07,302.981082196604
fgoals_f3_l,ssp245,2028-09-14T04:00:00Z,42.8289021013447,93.8585385520386,1.24476822729917e-06,303.355638339384
fgoals_f3_l,ssp245,2028-10-14T16:00:00Z,32.6351021794436,76.2553470761267,2.17755605932762e-05,302.594958667851
fgoals_f3_l,ssp245,2028-11-14T05:00:00Z,37.164679876616,81.0006663551861,4.44444014577463e-05,302.464930949561
fgoals_f3_l,ssp245,2028-12-14T17:00:00Z,36.5712706196698,77.4837070405149,2.41857239538363e-05,301.87074397468
fgoals_f3_l,ssp245,2029-01-14T17:00:00Z,35.1182026871772,79.54505492821,3.37663523773468e-06,302.300446932425
fgoals_f3_l,ssp245,2029-02-13T05:00:00Z,41.2676879401859,79.1099501348053,1.76713721523027e-05,302.495940775658
fgoals_f3_l,ssp245,2029-03-14T16:00:00Z,41.7658930040725,85.8673408503895,5.55477526760738e-06,303.619178852299
fgoals_f3_l,ssp245,2029-04-14T04:00:00Z,33.8341901678183,61.4361843491521,6.34041246840362e-05,301.522212804686
fgoals_f3_l,ssp245,2029-05-14T16:00:00Z,34.4894970126146,71.5368190907684,1.4812607198526e-05,302.625541187883
fgoals_f3_l,ssp245,2029-06-14T04:00:00Z,36.5681306598195,71.5005277336196,8.47141414773244e-06,302.284021047817
fgoals_f3_l,ssp245,2029-07-14T16:00:00Z,39.2732661013384,76.8253442785001,1.26636294657064e-06,302.985841320033
fgoals_f3_l,ssp245,2029-08-14T16:00:00Z,44.3867836866342,89.0637196597792,1.00720667948619e-05,303.168477644017
fgoals_f3_l,ssp245,2029-09-14T04:00:00Z,44.8370495327126,104.619052000601,4.17247519638155e-06,303.928378689213
fgoals_f3_l,ssp245,2029-10-14T16:00:00Z,37.3844069696103,92.0061271132266,8.54285250556316e-06,303.370120706568
fgoals_f3_l,ssp245,2029-11-14T05:00:00Z,41.9189836859495,95.2900112203654,8.38268483728727e-06,304.162469535037
fgoals_f3_l,ssp245,2029-12-14T17:00:00Z,34.7994649212377,75.2320610095958,3.20338064883868e-05,301.95255976249
fgoals_f3_l,ssp245,2030-01-14T17:00:00Z,32.9885600960091,70.5272013623873,1.27483120240263e-05,301.320279708499
fgoals_f3_l,ssp245,2030-02-13T05:00:00Z,38.2931959786352,82.5507428075192,5.80351731519498e-06,301.931937894079
fgoals_f3_l,ssp245,2030-03-14T16:00:00Z,35.2433505040493,72.661680236283,4.26489972659054e-05,300.712618280457
fgoals_f3_l,ssp245,2030-04-14T04:00:00Z,33.1691159070324,68.3493599820452,4.21638418100781e-05,300.450720433117
fgoals_f3_l,ssp245,2030-05-14T16:00:00Z,28.8809631677501,71.0107314177906,7.18002799068533e-06,301.082241704627
fgoals_f3_l,ssp245,2030-06-14T04:00:00Z,37.7779819210716,77.5972238762475,6.70555142284612e-07,302.542559114609
fgoals_f3_l,ssp245,2030-07-14T16:00:00Z,39.2655584688245,79.8064321938998,3.57378907012916e-07,302.535987135354
fgoals_f3_l,ssp245,2030-08-14T16:00:00Z,39.9130218285867,84.8043997730662,1.40907342497839e-07,303.345112640343
fgoals_f3_l,ssp245,2030-09-14T04:00:00Z,39.1119737345784,101.677456692946,3.497583141231e-08,304.482448673074
fgoals_f3_l,ssp245,2030-10-14T16:00:00Z,36.006278324188,94.077213165504,1.64953363661661e-06,304.000416194822
fgoals_f3_l,ssp245,2030-11-14T05:00:00Z,38.2135592893548,83.6618277509543,3.88226354881445e-05,302.330090810807
fgoals_f3_l,ssp245,2030-12-14T17:00:00Z,34.1611769273486,76.7099728304522,2.47684801133853e-05,301.365499074237
fgoals_f3_l,ssp245,2031-01-14T17:00:00Z,32.1146907957718,65.706921801637,3.98875536471469e-05,300.556802103581
fgoals_f3_l,ssp245,2031-02-13T05:00:00Z,30.5711766845308,61.1800498492621,5.38025107436545e-05,300.787879090535
fgoals_f3_l,ssp245,2031-03-14T16:00:00Z,34.0529037462803,67.1217800911181,5.2321836153872e-05,301.399415413895
fgoals_f3_l,ssp245,2031-04-14T04:00:00Z,33.3798229041478,70.0292861951634,5.13235751092468e-05,301.217088223591
fgoals_f3_l,ssp245,2031-05-14T16:00:00Z,33.4041251322218,74.2149378417698,2.54413960942607e-05,301.080892263302
fgoals_f3_l,ssp245,2031-06-14T04:00:00Z,33.1447475652532,68.3295707917984,1.96775040431335e-06,302.297747337216
fgoals_f3_l,ssp245,2031-07-14T16:00:00Z,35.9493505943871,74.0079541762615,5.46062109850067e-06,302.187206268853
fgoals_f3_l,ssp245,2031-08-14T16:00:00Z,42.7147485206957,89.4458054187802,6.2019683925055e-08,303.428021883326
fgoals_f3_l,ssp245,2031-09-14T04:00:00Z,43.7532900396711,95.0577487049115,2.15397606937136e-05,303.459626751769
fgoals_f3_l,ssp245,2031-10-14T16:00:00Z,41.9843236625871,92.6321768397764,6.29036240547783e-06,303.54672248583
fgoals_f3_l,ssp245,2031-11-14T05:00:00Z,32.478361205415,72.016327270026,3.134201720319e-05,301.473364456729
fgoals_f3_l,ssp245,2031-12-14T17:00:00Z,29.1202828903087,62.1656327174568,3.47517672772673e-05,301.262368492368
fgoals_f3_l,ssp245,2032-01-14T17:00:00Z,36.4014268703398,73.1018720399293,3.83022399022647e-05,301.134279431055
fgoals_f3_l,ssp245,2032-02-13T05:00:00Z,31.2299164956089,63.1735157323311,4.30235647420814e-05,300.499274191901
fgoals_f3_l,ssp245,2032-03-14T16:00:00Z,32.5187158782551,65.5482048685901,9.02494182621219e-05,300.812187126178
fgoals_f3_l,ssp245,2032-04-14T04:00:00Z,31.7735942872326,68.2106432692096,6.1391869085748e-05,300.948722007696
fgoals_f3_l,ssp245,2032-05-14T16:00:00Z,32.7717782330715,64.9754388491996,2.76640768511367e-05,301.203227250375
fgoals_f3_l,ssp245,2032-06-14T04:00:00Z,36.5253947081983,73.1956997173774,9.17680423363593e-06,302.1760601371
fgoals_f3_l,ssp245,2032-07-14T16:00:00Z,41.9576704630211,79.1900830525611,1.18932290864141e-06,302.577153197816
fgoals_f3_l,ssp245,2032-08-14T16:00:00Z,47.6713247696826,93.7494244001874,2.01558816344722e-08,303.680837783324
fgoals_f3_l,ssp245,2032-09-14T04:00:00Z,46.9061230126526,107.741146503003,8.65528282471256e-09,304.464619972339
fgoals_f3_l,ssp245,2032-10-14T16:00:00Z,34.1663135654228,87.5831165347596,1.09237937923828e-05,302.3791400316
fgoals_f3_l,ssp245,2032-11-14T05:00:00Z,41.6160280872214,93.0123669735978,3.25127523992731e-06,303.662152082103
fgoals_f3_l,ssp245,2032-12-14T17:00:00Z,36.644136491791,79.1249168710066,2.3540156611556e-05,302.519325204918
fgoals_f3_l,ssp245,2033-01-14T17:00:00Z,35.4599564066245,70.662450198501,2.75456013303029e-05,302.416093225063
fgoals_f3_l,ssp245,2033-02-13T05:00:00Z,42.6261702681693,90.6346128380709,1.95716563741417e-06,303.680189323156
fgoals_f3_l,ssp245,2033-03-14T16:00:00Z,40.7425221201107,86.76215143129,1.56560798061148e-05,303.685582074189
fgoals_f3_l,ssp245,2033-04-14T04:00:00Z,36.5733142161894,70.0859583911955,5.58170845528232e-05,302.772428284604
fgoals_f3_l,ssp245,2033-05-14T16:00:00Z,34.8005797459053,67.3472344627685,5.5614506589782e-05,302.849844325162
fgoals_f3_l,ssp245,2033-06-14T04:00:00Z,38.5027599185838,77.1607310610335,6.81778990289701e-07,303.979868579378
fgoals_f3_l,ssp245,2033-07-14T16:00:00Z,43.8129686799488,82.9660980387401,1.68320166373942e-07,303.66697249902
fgoals_f3_l,ssp245,2033-08-14T16:00:00Z,43.6691184206188,92.6778795168738,2.95228478225036e-08,304.77090457965
fgoals_f3_l,ssp245,2033-09-14T04:00:00Z,46.720325449662,118.747059073937,7.7222627873824e-10,305.625037192294
fgoals_f3_l,ssp245,2033-10-14T16:00:00Z,34.1247725551245,93.6172562987179,4.93282035106133e-06,304.86172355716
fgoals_f3_l,ssp245,2033-11-14T05:00:00Z,39.9996111139671,94.7549018517058,1.41259761478205e-05,304.080373547959
fgoals_f3_l,ssp245,2033-12-14T17:00:00Z,38.5197752202637,77.9619553091301,4.99542375975693e-05,302.44618544069
fgoals_f3_l,ssp245,2034-01-14T17:00:00Z,36.3528297041162,77.6088724530859,1.94449062425467e-05,301.762502839255
fgoals_f3_l,ssp245,2034-02-13T05:00:00Z,38.0943821108282,74.3458990534906,6.0754809528375e-05,302.084942998001
fgoals_f3_l,ssp245,2034-03-14T16:00:00Z,33.3063859339384,58.0497321840469,0.000102194481938262,300.944124437022
fgoals_f3_l,ssp245,2034-04-14T04:00:00Z,33.08807381277,66.0330352903226,5.49107048525154e-05,301.051530468473
fgoals_f3_l,ssp245,2034-05-14T16:00:00Z,28.5481613817097,66.3744100352642,1.73584535572422e-05,301.59852814519
fgoals_f3_l,ssp245,2034-06-14T04:00:00Z,34.784952894941,73.1018964276522,2.00683026605741e-05,301.940170659612
fgoals_f3_l,ssp245,2034-07-14T16:00:00Z,38.7361562448212,78.4701362691053,8.94792730496587e-07,302.530430845482
fgoals_f3_l,ssp245,2034-08-14T16:00:00Z,44.5547784430965,86.1036739966263,1.37343880785042e-07,303.508216032831
fgoals_f3_l,ssp245,2034-09-14T04:00:00Z,48.8120416527806,104.518556164516,6.18845514323075e-08,304.251829801574
fgoals_f3_l,ssp245,2034-10-14T16:00:00Z,36.1329167226732,91.3852390575454,1.58792750471538e-06,303.560586305489
fgoals_f3_l,ssp245,2034-11-14T05:00:00Z,31.318042418334,76.0474436954865,1.11607326997775e-05,302.055180277677
fgoals_f3_l,ssp245,2034-12-14T17:00:00Z,33.2526173224324,69.0093054500717,4.95054272463108e-05,300.201717484542
fgoals_f3_l,ssp245,2035-01-14T17:00:00Z,31.6448949496027,64.9806426263363,3.46849579989661e-05,300.699361037716
fgoals_f3_l,ssp245,2035-02-13T05:00:00Z,32.151479723327,62.4159489184561,0.000110379843605656,299.783250294198
fgoals_f3_l,ssp245,2035-03-14T16:00:00Z,37.5327215569468,68.8190677751186,0.000103900206156954,301.006745944498
fgoals_f3_l,ssp245,2035-04-14T04:00:00Z,30.5784153998846,69.8578985807034,2.97482489087136e-05,301.023725137973
fgoals_f3_l,ssp245,2035-05-14T16:00:00Z,30.8450082604515,63.0349802365375,4.93317186799368e-05,300.491636078064
fgoals_f3_l,ssp245,2035-06-14T04:00:00Z,31.7299879894534,67.5151309579102,2.35548913784204e-05,301.78541166766
fgoals_f3_l,ssp245,2035-07-14T16:00:00Z,42.7896303489779,82.2342776558168,1.1811231269855e-06,302.904380483012
fgoals_f3_l,ssp245,2035-08-14T16:00:00Z,48.4222539673084,91.1390667006655,1.12105128156676e-08,303.986555996109
fgoals_f3_l,ssp245,2035-09-14T04:00:00Z,47.1053167040831,103.312457745991,3.60135246483869e-08,304.277743837981
fgoals_f3_l,ssp245,2035-10-14T16:00:00Z,38.4793530441285,92.8194396373485,2.91116900677073e-06,304.071227377538
fgoals_f3_l,ssp245,2035-11-14T05:00:00Z,36.0700924480878,80.4294243852951,8.60636092473759e-06,302.753186248924
fgoals_f3_l,ssp245,2035-12-14T17:00:00Z,33.4481500447153,75.437552814484,3.55621072108521e-05,301.78353097668
fgoals_f3_l,ssp245,2036-01-14T17:00:00Z,33.4825711121602,70.2492247418208,3.08456510661963e-05,302.232352882396
fgoals_f3_l,ssp245,2036-02-13T05:00:00Z,33.808305272709,65.2157429178344,5.04444218381733e-05,301.272185958169
fgoals_f3_l,ssp245,2036-03-14T16:00:00Z,32.8411651169632,58.2369583905432,6.55489398114794e-05,301.357933465017
fgoals_f3_l,ssp245,2036-04-14T04:00:00Z,33.6960490412569,68.492242554671,6.03094892773125e-05,301.725515800715
fgoals_f3_l,ssp245,2036-05-14T16:00:00Z,31.0846998135674,66.3246041170753,2.94637637162655e-05,302.310900963831
fgoals_f3_l,ssp245,2036-06-14T04:00:00Z,38.8725100473004,73.0472398175309,1.24828422636885e-05,302.891223452699
fgoals_f3_l,ssp245,2036-07-14T16:00:00Z,44.4355959067761,78.8146523023847,6.17789426617163e-08,303.536268805921
fgoals_f3_l,ssp245,2036-08-14T16:00:00Z,46.3010282617955,87.6914506422984,6.25647793609862e-08,303.970090732696
fgoals_f3_l,ssp245,2036-09-14T04:00:00Z,42.4662573200167,97.9071053096334,5.2128921608783e-08,304.719762163452
fgoals_f3_l,ssp245,2036-10-14T16:00:00Z,40.6726121120921,98.7949643060546,6.97669176228669e-06,305.096567568991
fgoals_f3_l,ssp245,2036-11-14T05:00:00Z,39.1152249134884,93.3028765081457,3.76972746278951e-06,304.465173439195
fgoals_f3_l,ssp245,2036-12-14T17:00:00Z,32.0965042143448,69.9264760501535,1.64738081115893e-05,302.242877837175
fgoals_f3_l,ssp245,2037-01-14T17:00:00Z,41.8898723181657,87.2345114079017,3.52505012030724e-06,303.382364093688
fgoals_f3_l,ssp245,2037-02-13T05:00:00Z,37.2982925478663,72.5699651146395,2.62678382384648e-05,301.7195240407
fgoals_f3_l,ssp245,2037-03-14T16:00:00Z,38.8737645068852,74.156558007081,6.21832617366843e-05,301.972219946665
fgoals_f3_l,ssp245,2037-04-14T04:00:00Z,30.874713603508,56.746419351483,7.97975394810124e-05,300.317359597931
fgoals_f3_l,ssp245,2037-05-14T16:00:00Z,31.4868565306731,69.1461304237466,4.71719777549399e-05,300.951292692699
fgoals_f3_l,ssp245,2037-06-14T04:00:00Z,33.5129852114224,64.6201106493724,8.32939804384125e-06,301.578663083901
fgoals_f3_l,ssp245,2037-07-14T16:00:00Z,40.1507744246841,79.7178104882117,1.93871342388072e-07,302.16492373371
fgoals_f3_l,ssp245,2037-08-14T16:00:00Z,45.2248730159768,92.6821662639032,3.81312880525992e-08,303.533142036065
fgoals_f3_l,ssp245,2037-09-14T04:00:00Z,44.0098363058962,96.4736005712152,1.00010389818479e-07,303.842716690692
fgoals_f3_l,ssp245,2037-10-14T16:00:00Z,39.9800855048646,94.6401512331716,1.03160814469317e-05,303.614503419747
fgoals_f3_l,ssp245,2037-11-14T05:00:00Z,32.7936140039662,77.3601950951776,1.18143628270037e-05,301.844047880312
fgoals_f3_l,ssp245,2037-12-14T17:00:00Z,31.0576340343083,68.7493725212923,3.29864786580306e-05,301.2816976422
fgoals_f3_l,ssp245,2038-01-14T17:00:00Z,30.4297277962951,63.8114407541054,3.22284562312473e-05,300.62063515212
fgoals_f3_l,ssp245,2038-02-13T05:00:00Z,33.4166532515979,66.2911178023072,5.36457277333516e-05,300.729406892357
fgoals_f3_l,ssp245,2038-03-14T16:00:00Z,36.0129688078884,71.964957514099,5.17585296471495e-05,301.232234543456
fgoals_f3_l,ssp245,2038-04-14T04:00:00Z,34.1397441118896,74.1691518942894,4.11954278613379e-05,301.321858196857
fgoals_f3_l,ssp245,2038-05-14T16:00:00Z,33.5551162759476,72.8386571196726,2.08049962748568e-05,301.008018739508
fgoals_f3_l,ssp245,2038-06-14T04:00:00Z,33.6958844899249,70.9280930459537,3.30657724382553e-06,301.459052663508
fgoals_f3_l,ssp245,2038-07-14T16:00:00Z,36.3966614349009,69.9194005694454,2.46729527832453e-06,302.174847624062
fgoals_f3_l,ssp245,2038-08-14T16:00:00Z,45.8755056076456,87.6923582939235,1.24747089331717e-08,303.148934558393
