source_id,experiment_id,time,hfls,hfss,pr,tas
cmcc_cm2_sr5,ssp370,2033-11-16T05:00:00Z,111.455109151959,23.4654345475192,7.43664286779628e-05,302.206444663884
cmcc_cm2_sr5,ssp370,2033-12-16T17:00:00Z,102.267007857586,15.6420438468588,7.63210454319154e-05,301.387003958065
cmcc_cm2_sr5,ssp370,2034-01-16T17:00:00Z,129.974987656837,28.9196268309219,3.15716780161691e-05,302.816393023231
cmcc_cm2_sr5,ssp370,2034-02-15T05:00:00Z,102.171507429626,83.3911964093508,3.27948070882109e-06,306.114043014797
cmcc_cm2_sr5,ssp370,2034-03-16T16:00:00Z,73.0937342468254,102.194824621792,5.7230963663453e-06,307.652250797236
cmcc_cm2_sr5,ssp370,2034-04-16T04:00:00Z,113.227847893598,26.4256418828745,6.69975034345927e-05,303.599861402681
cmcc_cm2_sr5,ssp370,2034-05-16T16:00:00Z,106.960744099788,15.2047905109183,8.76029164301773e-05,301.680833827979
cmcc_cm2_sr5,ssp370,2034-06-16T04:00:00Z,108.015942856513,18.7930382539135,5.92015724514951e-05,301.321312861454
cmcc_cm2_sr5,ssp370,2034-07-16T16:00:00Z,126.842770796348,32.199828646389,1.85475803098577e-05,301.748158287468
cmcc_cm2_sr5,ssp370,2034-08-16T16:00:00Z,86.1678580888662,61.7954446643719,4.03791970684562e-06,304.035499858562
cmcc_cm2_sr5,ssp370,2034-09-16T04:00:00Z,60.8683471481498,97.9856856188478,1.63578702524441e-06,306.637023578979
cmcc_cm2_sr5,ssp370,2034-10-16T16:00:00Z,55.4840467954875,99.3074339711837,6.51889350336583e-06,306.157858208544
cmcc_cm2_sr5,ssp370,2034-11-16T05:00:00Z,95.7302213576504,40.652358085971,8.51894155097605e-05,302.283377080657
cmcc_cm2_sr5,ssp370,2034-12-16T17:00:00Z,94.694060311991,15.5240499255028,0.000100176046616726,299.855345900194
cmcc_cm2_sr5,ssp370,2035-01-16T17:00:00Z,117.491582762565,27.0688325511032,6.61742948113143e-05,300.059468568112
cmcc_cm2_sr5,ssp370,2035-02-15T05:00:00Z,128.887280514455,34.7993895278152,3.52559456767426e-05,301.174092684492
cmcc_cm2_sr5,ssp370,2035-03-16T16:00:00Z,114.014943421278,28.6427589271206,5.73561715927145e-05,301.743111611445
cmcc_cm2_sr5,ssp370,2035-04-16T04:00:00Z,116.20113913625,22.1838227812287,5.99047251757635e-05,301.486684300186
cmcc_cm2_sr5,ssp370,2035-05-16T16:00:00Z,110.288810750579,22.9310166776552,0.00010245734206754,300.485278043595
cmcc_cm2_sr5,ssp370,2035-06-16T04:00:00Z,101.819035108143,19.3615272641624,6.35775629179495e-05,299.990848722717
cmcc_cm2_sr5,ssp370,2035-07-16T16:00:00Z,125.124533201611,29.7836318666388,1.47811224768251e-05,300.942915440658
cmcc_cm2_sr5,ssp370,2035-08-16T16:00:00Z,97.7471006367426,57.0840230160112,7.06597164621829e-06,302.952512519779
cmcc_cm2_sr5,ssp370,2035-09-16T04:00:00Z,82.4524837709363,72.8406989212731,1.10848024822025e-05,304.313903093771
cmcc_cm2_sr5,ssp370,2035-10-16T16:00:00Z,77.5000174811996,71.9016403197585,1.65548798715886e-05,304.310671388447
cmcc_cm2_sr5,ssp370,2035-11-16T05:00:00Z,93.7566702505016,24.5044108664155,8.82761491593849e-05,300.985571972389
cmcc_cm2_sr5,ssp370,2035-12-16T17:00:00Z,97.3694344083994,17.072730218805,9.6038680126609e-05,299.964143509982
cmcc_cm2_sr5,ssp370,2036-01-16T17:00:00Z,109.49975776089,24.0760413348973,5.89415264311725e-05,299.862525842768
cmcc_cm2_sr5,ssp370,2036-02-15T05:00:00Z,128.856976916987,35.8022393267409,2.84760725005307e-05,301.457921700135
cmcc_cm2_sr5,ssp370,2036-03-16T16:00:00Z,118.606391083262,33.6009276894428,3.94045558249757e-05,302.008596870024
cmcc_cm2_sr5,ssp370,2036-04-16T04:00:00Z,114.474911433072,25.6765294467746,5.35987227352764e-05,302.292985480443
cmcc_cm2_sr5,ssp370,2036-05-16T16:00:00Z,104.637790310406,14.1113416739555,9.62907604447005e-05,300.82534032608
cmcc_cm2_sr5,ssp370,2036-06-16T04:00:00Z,102.534971256875,19.0173492724462,6.84726641196474e-05,300.141268756007
cmcc_cm2_sr5,ssp370,2036-07-16T16:00:00Z,123.892622276253,32.1100018969197,1.58912447024252e-05,301.176293092942
cmcc_cm2_sr5,ssp370,2036-08-16T16:00:00Z,89.3159278663572,63.3822580423851,1.7992934410864e-06,303.457331481395
cmcc_cm2_sr5,ssp370,2036-09-16T04:00:00Z,75.7557472461581,75.1121102756333,7.66688175313554e-06,305.016201894009
cmcc_cm2_sr5,ssp370,2036-10-16T16:00:00Z,78.5097588666347,80.6624835971262,1.59507246791299e-05,304.981719408611
cmcc_cm2_sr5,ssp370,2036-11-16T05:00:00Z,97.6725522045815,43.3599497673957,6.04027452801084e-05,302.658080293372
cmcc_cm2_sr5,ssp370,2036-12-16T17:00:00Z,91.4363551471526,16.0721227070819,0.000127727980476867,299.811124971602
cmcc_cm2_sr5,ssp370,2037-01-16T17:00:00Z,102.959128783523,19.2530892917595,9.73884612930049e-05,299.999462261043
cmcc_cm2_sr5,ssp370,2037-02-15T05:00:00Z,124.517887822125,29.3663592386048,5.46539465854614e-05,300.923128559417
cmcc_cm2_sr5,ssp370,2037-03-16T16:00:00Z,121.81567674648,26.4910971462466,5.23365034794358e-05,301.561013115571
cmcc_cm2_sr5,ssp370,2037-04-16T04:00:00Z,119.010542915268,21.1782566129621,6.01206741714833e-05,301.709416262838
cmcc_cm2_sr5,ssp370,2037-05-16T16:00:00Z,110.671087234514,19.3684984419094,9.74975976946846e-05,300.938259344608
cmcc_cm2_sr5,ssp370,2037-06-16T04:00:00Z,106.979538659882,18.3036961060534,8.31626520801079e-05,300.793615283184
cmcc_cm2_sr5,ssp370,2037-07-16T16:00:00Z,129.08093135856,33.573021063337,8.51685882751833e-06,301.324921501308
cmcc_cm2_sr5,ssp370,2037-08-16T16:00:00Z,103.602175290351,64.9212835870056,3.12494687109929e-06,303.322673012595
cmcc_cm2_sr5,ssp370,2037-09-16T04:00:00Z,71.6129326426501,99.4617112954546,2.89549060418361e-07,305.810713713827
cmcc_cm2_sr5,ssp370,2037-10-16T16:00:00Z,79.0129228818747,77.8800618365927,1.68683480119869e-05,304.891385861006
cmcc_cm2_sr5,ssp370,2037-11-16T05:00:00Z,108.083719856644,19.9294528971217,7.96883393873343e-05,301.404742850414
cmcc_cm2_sr5,ssp370,2037-12-16T17:00:00Z,96.8354157553077,16.9333736668754,9.59355271743462e-05,300.502659979242
cmcc_cm2_sr5,ssp370,2038-01-16T17:00:00Z,122.862998065166,27.5466784688168,4.95566960727228e-05,301.289765779517
cmcc_cm2_sr5,ssp370,2038-02-15T05:00:00Z,135.870382686029,33.2294484068124,3.52543062904555e-05,302.712829802513
cmcc_cm2_sr5,ssp370,2038-03-16T16:00:00Z,129.235132119667,32.804488203891,4.63030303985916e-05,303.306943749142
cmcc_cm2_sr5,ssp370,2038-04-16T04:00:00Z,118.964570751363,21.2594243695543,6.38721476599171e-05,302.231891194996
cmcc_cm2_sr5,ssp370,2038-05-16T16:00:00Z,116.050955013598,20.2283221570177,6.80053173844822e-05,301.830829176221
cmcc_cm2_sr5,ssp370,2038-06-16T04:00:00Z,102.800974219286,15.5369296969265,9.38207039153971e-05,301.0966058312
cmcc_cm2_sr5,ssp370,2038-07-16T16:00:00Z,127.8841693121,30.7044522786001,1.66398524602615e-05,301.594690796911
cmcc_cm2_sr5,ssp370,2038-08-16T16:00:00Z,101.966436637543,68.166343374115,2.62434085349272e-06,303.677273225397
cmcc_cm2_sr5,ssp370,2038-09-16T04:00:00Z,71.8090410237967,97.4287132581236,1.97283176390583e-06,305.913541317177
cmcc_cm2_sr5,ssp370,2038-10-16T16:00:00Z,70.2651941503648,81.6215531376156,1.68762169350663e-05,305.588130439104
cmcc_cm2_sr5,ssp370,2038-11-16T05:00:00Z,114.359170462856,28.1565735732563,5.73137932637438e-05,302.077839013966
cmcc_cm2_sr5,ssp370,2038-12-16T17:00:00Z,97.6163331820314,14.8527038378219,0.000121339875284752,300.253734980003
cmcc_cm2_sr5,ssp370,2039-01-16T17:00:00Z,125.07427264109,29.757841946294,4.08392820744256e-05,301.660604407444
cmcc_cm2_sr5,ssp370,2039-02-15T05:00:00Z,133.461145952162,31.9451700936957,4.50696678978351e-05,303.026853209078
cmcc_cm2_sr5,ssp370,2039-03-16T16:00:00Z,124.75287184439,23.4867418320432,6.33389609845644e-05,302.493411056241
cmcc_cm2_sr5,ssp370,2039-04-16T04:00:00Z,123.095908189413,20.9840091319676,7.6976066381487e-05,302.39324646126
cmcc_cm2_sr5,ssp370,2039-05-16T16:00:00Z,112.041250710641,18.9432934618856,9.73820598905651e-05,301.739673981612
cmcc_cm2_sr5,ssp370,2039-06-16T04:00:00Z,114.525912787092,23.4167885365444,4.2371973213237e-05,301.537075021692
cmcc_cm2_sr5,ssp370,2039-07-16T16:00:00Z,123.721978126314,37.827598532313,1.00819316887078e-05,302.0234299283
cmcc_cm2_sr5,ssp370,2039-08-16T16:00:00Z,85.7697636420358,76.2605905908204,1.96293136688529e-06,304.136881062124
cmcc_cm2_sr5,ssp370,2039-09-16T04:00:00Z,71.8665466812444,93.8749396703724,3.35814032382074e-06,306.147603342958
cmcc_cm2_sr5,ssp370,2039-10-16T16:00:00Z,60.7285868990364,102.327504055512,1.0223673838594e-06,306.549237736811
cmcc_cm2_sr5,ssp370,2039-11-16T05:00:00Z,100.696454723981,41.9760209430303,6.09283330827627e-05,303.260754121378
cmcc_cm2_sr5,ssp370,2039-12-16T17:00:00Z,99.3931500488873,15.4482079272458,8.30934303031507e-05,300.495908887343
cmcc_cm2_sr5,ssp370,2040-01-16T17:00:00Z,116.947574613818,23.6806815662066,5.90930849158915e-05,300.631060657234
cmcc_cm2_sr5,ssp370,2040-02-15T05:00:00Z,125.311467175875,33.6672561990969,3.36636943481553e-05,302.141484499125
cmcc_cm2_sr5,ssp370,2040-03-16T16:00:00Z,115.334124616531,21.7210128760376,5.20498289892926e-05,301.90496801209
cmcc_cm2_sr5,ssp370,2040-04-16T04:00:00Z,108.45614489782,14.9063886268523,7.93952667465205e-05,301.559083697742
cmcc_cm2_sr5,ssp370,2040-05-16T16:00:00Z,115.413105230114,21.0870336988682,7.01724983898963e-05,301.338087785233
cmcc_cm2_sr5,ssp370,2040-06-16T04:00:00Z,101.02249443633,15.6239204497986,9.04585802402753e-05,300.548944083501
cmcc_cm2_sr5,ssp370,2040-07-16T16:00:00Z,126.37891870393,31.5414861550389,1.05478243215981e-05,301.204567703797
cmcc_cm2_sr5,ssp370,2040-08-16T16:00:00Z,92.6914658274791,57.0631244750257,3.19243461397806e-06,303.350525951677
cmcc_cm2_sr5,ssp370,2040-09-16T04:00:00Z,78.6857861542964,68.6959747817923,1.04241048765381e-05,304.602577682571
cmcc_cm2_sr5,ssp370,2040-10-16T16:00:00Z,91.2801907875028,68.3900768730959,2.88083223680546e-05,304.103375063919
cmcc_cm2_sr5,ssp370,2040-11-16T05:00:00Z,111.053128963929,23.3946204892455,6.32533993706323e-05,301.345995210268
cmcc_cm2_sr5,ssp370,2040-12-16T17:00:00Z,87.6087454730266,10.4207186999223,0.00012648066996173,299.322792373881
cmcc_cm2_sr5,ssp370,2041-01-16T17:00:00Z,126.991056265256,36.5435209495802,3.22716027254954e-05,300.575638957121
cmcc_cm2_sr5,ssp370,2041-02-15T05:00:00Z,125.555294253398,41.608099667078,3.04962519460834e-05,301.566793904139
cmcc_cm2_sr5,ssp370,2041-03-16T16:00:00Z,114.520183440095,29.5710211810295,4.34826664751878e-05,301.809805654292
cmcc_cm2_sr5,ssp370,2041-04-16T04:00:00Z,115.04489539313,18.2379871703044,8.81562818809387e-05,301.218337443245
cmcc_cm2_sr5,ssp370,2041-05-16T16:00:00Z,106.355279278198,17.2321244621788,0.000102116874136874,300.380037488291
cmcc_cm2_sr5,ssp370,2041-06-16T04:00:00Z,99.265598134275,18.3714356699455,7.25478371918573e-05,299.88606834286
cmcc_cm2_sr5,ssp370,2041-07-16T16:00:00Z,120.081827797145,35.634367377922,3.40476527798231e-06,300.813327721274
cmcc_cm2_sr5,ssp370,2041-08-16T16:00:00Z,92.4901197245771,52.9477103571303,5.6293901226442e-06,302.847400109276
cmcc_cm2_sr5,ssp370,2041-09-16T04:00:00Z,96.5955372324484,41.5185906663011,2.60390368762148e-05,303.059209719747
cmcc_cm2_sr5,ssp370,2041-10-16T16:00:00Z,119.014891993653,27.9914859401106,5.16107385845918e-05,302.643036540726
cmcc_cm2_sr5,ssp370,2041-11-16T05:00:00Z,101.025861816296,16.490948332417,0.000100092487212046,300.596712570691
cmcc_cm2_sr5,ssp370,2041-12-16T17:00:00Z,101.592955830112,17.7750756123795,9.15764985898132e-05,299.728280941464
cmcc_cm2_sr5,ssp370,2042-01-16T17:00:00Z,100.656054183002,18.6045590513615,9.07672959090134e-05,299.56840610229
cmcc_cm2_sr5,ssp370,2042-02-15T05:00:00Z,114.773651460747,28.5504360022263,5.219804910353e-05,300.097960145648
cmcc_cm2_sr5,ssp370,2042-03-16T16:00:00Z,127.144124739309,31.3286517922089,4.21949837930253e-05,301.552178480527
cmcc_cm2_sr5,ssp370,2042-04-16T04:00:00Z,109.955971631544,14.9047080023851,9.25879672945059e-05,301.339495031983
cmcc_cm2_sr5,ssp370,2042-05-16T16:00:00Z,105.654083650402,15.3475692728988,9.80807978830042e-05,300.665785168698
cmcc_cm2_sr5,ssp370,2042-06-16T04:00:00Z,107.139970392119,20.3377840331987,6.38998879719218e-05,300.403964546471
cmcc_cm2_sr5,ssp370,2042-07-16T16:00:00Z,126.018894253099,31.217756725167,9.82043708540212e-06,300.906681259
cmcc_cm2_sr5,ssp370,2042-08-16T16:00:00Z,99.8165022639191,59.2891660308096,3.12636832592107e-06,303.020863652867
cmcc_cm2_sr5,ssp370,2042-09-16T04:00:00Z,77.3848470537914,81.2032551336756,2.28962267327884e-06,305.314876364077
cmcc_cm2_sr5,ssp370,2042-10-16T16:00:00Z,82.5356981478078,76.3501312092839,1.64905769252593e-05,305.218359565112
cmcc_cm2_sr5,ssp370,2042-11-16T05:00:00Z,105.833495327247,29.2860287689923,6.7470465037502e-05,301.958904992072
cmcc_cm2_sr5,ssp370,2042-12-16T17:00:00Z,82.9620127383415,11.0603586698442,0.000111340415475207,299.849707178468
cmcc_cm2_sr5,ssp370,2043-01-16T17:00:00Z,98.4626871334506,15.3727330633559,9.2059094039539e-05,300.237731542602
cmcc_cm2_sr5,ssp370,2043-02-15T05:00:00Z,113.116407472258,21.2468469665604,5.51447013801067e-05,301.037061287785
cmcc_cm2_sr5,ssp370,2043-03-16T16:00:00Z,125.778770293242,24.5803841461404,6.31581418428976e-05,302.059282017377
cmcc_cm2_sr5,ssp370,2043-04-16T04:00:00Z,117.483636345527,18.3005249355504,7.36447785945415e-05,302.101716957003
cmcc_cm2_sr5,ssp370,2043-05-16T16:00:00Z,108.440174474895,17.9298092755474,9.4660948170428e-05,301.662121598305
cmcc_cm2_sr5,ssp370,2043-06-16T04:00:00Z,117.504583868973,23.2772217714284,4.54659521634935e-05,301.731059086907
cmcc_cm2_sr5,ssp370,2043-07-16T16:00:00Z,128.18590766461,31.7116119746649,1.08552502223622e-05,301.794966018547
cmcc_cm2_sr5,ssp370,2043-08-16T16:00:00Z,97.8833385494014,68.2551118552797,1.623397255808e-06,304.034942604653
cmcc_cm2_sr5,ssp370,2043-09-16T04:00:00Z,70.6740133433523,93.4239538422044,5.68744006189155e-07,306.266929303081
cmcc_cm2_sr5,ssp370,2043-10-16T16:00:00Z,71.1063424037554,95.7892402580099,9.25700856132719e-06,306.670107494186
cmcc_cm2_sr5,ssp370,2043-11-16T05:00:00Z,118.848092330011,31.2952444572344,4.96615006830186e-05,303.125895779392
cmcc_cm2_sr5,ssp370,2043-12-16T17:00:00Z,108.850103187713,16.065822380092,8.89746335054832e-05,301.490917723313
cmcc_cm2_sr5,ssp370,2044-01-16T17:00:00Z,133.732767986191,29.0465636944045,3.74144640579032e-05,302.953678616875
cmcc_cm2_sr5,ssp370,2044-02-15T05:00:00Z,135.836447849428,44.3197792164205,3.00502310339253e-05,304.675239028943
cmcc_cm2_sr5,ssp370,2044-03-16T16:00:00Z,131.054497967985,34.4713178519405,4.4274855458405e-05,304.227948252536
cmcc_cm2_sr5,ssp370,2044-04-16T04:00:00Z,109.678314487045,17.8149244875547,0.000143788084052553,302.714910537312
cmcc_cm2_sr5,ssp370,2044-05-16T16:00:00Z,100.412282995433,16.4145572165682,0.000106094695530528,301.982825983794
cmcc_cm2_sr5,ssp370,2044-06-16T04:00:00Z,110.659827996312,19.213916388511,5.7246069655721e-05,302.225791333787
cmcc_cm2_sr5,ssp370,2044-07-16T16:00:00Z,127.634282101074,35.355934840576,7.20884117960089e-06,302.315888558699
cmcc_cm2_sr5,ssp370,2044-08-16T16:00:00Z,91.0919980237467,69.6258960920625,1.87126490803798e-06,304.719578658508
cmcc_cm2_sr5,ssp370,2044-09-16T04:00:00Z,68.2167167402079,93.5851371734838,4.40165608080588e-07,306.933906534089
cmcc_cm2_sr5,ssp370,2044-10-16T16:00:00Z,59.9693617641841,99.7185880228362,5.02072870364615e-07,307.080023589665
cmcc_cm2_sr5,ssp370,2044-11-16T05:00:00Z,100.564881569883,37.2815286036339,8.27839116870601e-05,302.882578570895
cmcc_cm2_sr5,ssp370,2044-12-16T17:00:00Z,93.7165189523131,14.9469533337734,0.000104301427549843,300.783246756569
cmcc_cm2_sr5,ssp370,2045-01-16T17:00:00Z,116.145909254925,24.4392629414989,5.32480270371626e-05,301.276314693015
cmcc_cm2_sr5,ssp370,2045-02-15T05:00:00Z,131.385711117714,30.6311988913435,3.36961598591256e-05,302.213148785088
cmcc_cm2_sr5,ssp370,2045-03-16T16:00:00Z,125.218610440818,27.2456761890734,4.59389142873504e-05,302.627288974212
cmcc_cm2_sr5,ssp370,2045-04-16T04:00:00Z,119.947152607687,19.1476631128141,7.26196029147905e-05,302.034932181856
cmcc_cm2_sr5,ssp370,2045-05-16T16:00:00Z,106.549299429876,18.513321051658,0.000104904485859786,300.842765898941
cmcc_cm2_sr5,ssp370,2045-06-16T04:00:00Z,110.835378367731,21.075469842795,5.10887077773405e-05,300.693346670736
cmcc_cm2_sr5,ssp370,2045-07-16T16:00:00Z,126.250603660299,29.6176480244908,1.8873604829235e-05,301.274141798625
cmcc_cm2_sr5,ssp370,2045-08-16T16:00:00Z,98.5960480627976,47.8823621902827,6.97187891234273e-06,302.754223274917
cmcc_cm2_sr5,ssp370,2045-09-16T04:00:00Z,95.1814768350378,49.9918167972612,2.40825440707671e-05,303.500421435092
cmcc_cm2_sr5,ssp370,2045-10-16T16:00:00Z,107.817316015565,52.1941299037978,3.32350043832796e-05,303.229117240026
cmcc_cm2_sr5,ssp370,2045-11-16T05:00:00Z,100.362056106788,15.5412709218035,8.35325265023736e-05,300.731874165971
cmcc_cm2_sr5,ssp370,2045-12-16T17:00:00Z,102.093170184614,18.7372473727892,8.95296555580802e-05,299.989697937625
cmcc_cm2_sr5,ssp370,2046-01-16T17:00:00Z,117.841914502166,29.808249883424,5.12704002693329e-05,300.543578523748
cmcc_cm2_sr5,ssp370,2046-02-15T05:00:00Z,129.625020921487,44.4605927495062,3.81813309794736e-05,301.864726687706
cmcc_cm2_sr5,ssp370,2046-03-16T16:00:00Z,119.697849294001,38.1196851701165,3.26007617473367e-05,302.276831212943
cmcc_cm2_sr5,ssp370,2046-04-16T04:00:00Z,104.113656499216,17.1104816395626,8.27228436303035e-05,301.205911129572
cmcc_cm2_sr5,ssp370,2046-05-16T16:00:00Z,113.660394146812,18.4338271571372,9.11964571603069e-05,300.87376082673
cmcc_cm2_sr5,ssp370,2046-06-16T04:00:00Z,105.327412488986,20.19393077748,6.53794119767919e-05,300.258401034196
cmcc_cm2_sr5,ssp370,2046-07-16T16:00:00Z,121.614230903581,31.8333662453375,8.74222945135019e-06,301.201055414786
cmcc_cm2_sr5,ssp370,2046-08-16T16:00:00Z,88.3779303329063,54.8420671403445,3.5932064536009e-06,302.823043191618
cmcc_cm2_sr5,ssp370,2046-09-16T04:00:00Z,90.7479150596342,51.4850132278887,1.87578843003032e-05,303.486674575142
cmcc_cm2_sr5,ssp370,2046-10-16T16:00:00Z,115.822792180977,36.9190012769847,4.73112096863468e-05,302.8330948589
cmcc_cm2_sr5,ssp370,2046-11-16T05:00:00Z,105.636919257219,17.0017725166439,8.57860004680869e-05,301.116171958412
cmcc_cm2_sr5,ssp370,2046-12-16T17:00:00Z,90.085712484894,13.3515073588735,0.000147637736629493,299.472363249507
cmcc_cm2_sr5,ssp370,2047-01-16T17:00:00Z,102.482756656276,17.3462235343047,9.08778670024643e-05,300.009892930639
cmcc_cm2_sr5,ssp370,2047-02-15T05:00:00Z,135.080309863454,45.1372221080682,1.26177173100265e-05,301.377668687927
cmcc_cm2_sr5,ssp370,2047-03-16T16:00:00Z,124.950932547791,31.3652646263297,3.87590036653481e-05,302.07469295392
cmcc_cm2_sr5,ssp370,2047-04-16T04:00:00Z,120.215321989898,22.2541284546304,7.5235797171929e-05,301.571324212299
cmcc_cm2_sr5,ssp370,2047-05-16T16:00:00Z,107.527413165323,17.5372010065518,9.87551915872391e-05,300.625911088804
cmcc_cm2_sr5,ssp370,2047-06-16T04:00:00Z,115.049588022768,24.456655736621,5.24229098687089e-05,300.774789849416
cmcc_cm2_sr5,ssp370,2047-07-16T16:00:00Z,125.061300720201,33.2667749012013,7.93359420785271e-06,301.349024263082
cmcc_cm2_sr5,ssp370,2047-08-16T16:00:00Z,92.9955300708116,58.7198606903094,3.11008246389166e-06,303.183162060432
cmcc_cm2_sr5,ssp370,2047-09-16T04:00:00Z,78.1403820910638,70.1586995142952,6.49683716952777e-06,304.974000012086
cmcc_cm2_sr5,ssp370,2047-10-16T16:00:00Z,69.0197300540465,95.163822395497,2.7427243061349e-06,305.801079845859
cmcc_cm2_sr5,ssp370,2047-11-16T05:00:00Z,99.3410928624439,16.5401728260586,8.48256074658892e-05,301.319337221504
cmcc_cm2_sr5,ssp370,2047-12-16T17:00:00Z,96.07718540333,16.3987449709289,0.000119218370515118,300.013127452725
cmcc_cm2_sr5,ssp370,2048-01-16T17:00:00Z,91.0194673067173,12.1360397097,0.000118784175587663,299.734832953592
cmcc_cm2_sr5,ssp370,2048-02-15T05:00:00Z,114.920292818994,27.4345079356605,7.16237727461887e-05,300.818956961241
cmcc_cm2_sr5,ssp370,2048-03-16T16:00:00Z,127.00256184083,27.6257054880183,5.90584392252294e-05,301.76782420584
cmcc_cm2_sr5,ssp370,2048-04-16T04:00:00Z,125.508727638857,23.1214081962334,6.9056929898071e-05,302.019407349267
cmcc_cm2_sr5,ssp370,2048-05-16T16:00:00Z,116.122653267689,21.0008394298391,6.36249130094768e-05,301.916783605482
cmcc_cm2_sr5,ssp370,2048-06-16T04:00:00Z,105.652165497133,17.3855354271123,8.35644732440198e-05,301.174206979311
cmcc_cm2_sr5,ssp370,2048-07-16T16:00:00Z,131.944469874043,32.035912551226,9.14346482201596e-06,301.841462970508
cmcc_cm2_sr5,ssp370,2048-08-16T16:00:00Z,102.047572961422,64.2914866062573,1.20622576516962e-06,303.821880552497
cmcc_cm2_sr5,ssp370,2048-09-16T04:00:00Z,76.1656522991938,93.2147420669793,8.67422179235903e-07,306.327845517316
cmcc_cm2_sr5,ssp370,2048-10-16T16:00:00Z,68.8281567824239,100.334832414293,1.68792933300772e-06,306.737651352919
cmcc_cm2_sr5,ssp370,2048-11-16T05:00:00Z,105.994148754456,45.3086870322778,4.62483438509853e-05,303.741238010354
cmcc_cm2_sr5,ssp370,2048-12-16T17:00:00Z,104.488858283102,18.1787111097748,7.1095778786196e-05,301.506676340856
cmcc_cm2_sr5,ssp370,2049-01-16T17:00:00Z,126.077433125332,28.6887694021555,3.62140428210995e-05,302.442034342672
cmcc_cm2_sr5,ssp370,2049-02-15T05:00:00Z,124.840000195071,42.6309216049552,2.26166650514775e-05,304.225934361448
cmcc_cm2_sr5,ssp370,2049-03-16T16:00:00Z,97.2147517179866,64.8300398230358,2.72451501653923e-05,305.59286492627
cmcc_cm2_sr5,ssp370,2049-04-16T04:00:00Z,119.69426228219,22.752888737462,6.59696578687571e-05,303.123868448322
cmcc_cm2_sr5,ssp370,2049-05-16T16:00:00Z,109.168631845713,15.8266382076753,9.70088021081941e-05,302.321768785735
cmcc_cm2_sr5,ssp370,2049-06-16T04:00:00Z,104.779814391557,19.3279417840417,8.443410114819e-05,301.60126423294
cmcc_cm2_sr5,ssp370,2049-07-16T16:00:00Z,124.50897897045,29.5775612138854,1.7242544146776e-05,302.004064143217
cmcc_cm2_sr5,ssp370,2049-08-16T16:00:00Z,98.23377568127,64.9125718925985,3.74319813845894e-06,304.370047592844
cmcc_cm2_sr5,ssp370,2049-09-16T04:00:00Z,67.8604566847275,101.14456011891,1.2807130116368e-06,307.210358338463
cmcc_cm2_sr5,ssp370,2049-10-16T16:00:00Z,58.2891754060316,102.250118390766,2.14713245976308e-06,307.445678824953
cmcc_cm2_sr5,ssp370,2049-11-16T05:00:00Z,105.268357219664,22.8876121726504,7.88413303441844e-05,302.633274036516
cmcc_cm2_sr5,ssp370,2049-12-16T17:00:00Z,103.14212853953,17.2482990937634,9.95434351831093e-05,301.086735300715
cmcc_cm2_sr5,ssp370,2050-01-16T17:00:00Z,98.9234698335486,16.1920223150656,9.26760488144032e-05,300.637809931331
cmcc_cm2_sr5,ssp370,2050-02-15T05:00:00Z,133.460970210863,30.7050321805962,3.74798608351361e-05,302.040159184006
cmcc_cm2_sr5,ssp370,2050-03-16T16:00:00Z,124.071587884101,23.1370837756314,5.46455762272845e-05,302.647276039623
cmcc_cm2_sr5,ssp370,2050-04-16T04:00:00Z,120.178674426486,22.108891474754,7.10922624918058e-05,302.408921318231
cmcc_cm2_sr5,ssp370,2050-05-16T16:00:00Z,108.028975158696,17.3663544446451,0.000104189924392345,301.330176139241
cmcc_cm2_sr5,ssp370,2050-06-16T04:00:00Z,108.33244317814,19.1181256593005,7.32180045552363e-05,301.254821019509
cmcc_cm2_sr5,ssp370,2050-07-16T16:00:00Z,128.454945419647,35.4262628663417,6.21845253861102e-06,301.855731941382
cmcc_cm2_sr5,ssp370,2050-08-16T16:00:00Z,92.2192102831697,61.4231911129339,2.26235860641795e-06,303.704784286261
cmcc_cm2_sr5,ssp370,2050-09-16T04:00:00Z,74.6102156622811,90.3120095575773,1.4768457726891e-06,306.29626265568
cmcc_cm2_sr5,ssp370,2050-10-16T16:00:00Z,69.2648528501162,90.0665214715833,4.4807685140337e-06,306.04177566677
cmcc_cm2_sr5,ssp370,2050-11-16T05:00:00Z,100.388525256646,30.9038126574585,6.48782455136947e-05,302.437366109535
cmcc_cm2_sr5,ssp370,2050-12-16T17:00:00Z,98.8873246716178,16.1854342423318,9.17161164221928e-05,300.682679291389
cmcc_cm2_sr5,ssp370,2051-01-16T17:00:00Z,111.272235501827,22.9643573135905,7.03616924282259e-05,300.959749974881
cmcc_cm2_sr5,ssp370,2051-02-15T05:00:00Z,119.208339252861,26.2528899144743,5.06318896678573e-05,301.260637405231
cmcc_cm2_sr5,ssp370,2051-03-16T16:00:00Z,123.838510535076,25.7158008522947,5.01575471427174e-05,302.172765003974
cmcc_cm2_sr5,ssp370,2051-04-16T04:00:00Z,114.037706588928,18.4293180896133,8.51446725405916e-05,301.931187774611
cmcc_cm2_sr5,ssp370,2051-05-16T16:00:00Z,112.312550166588,18.3439091161585,8.30409750540523e-05,301.405526230177
