file_id,dataset_id,mip_era,activity_drs,institution_id,source_id,experiment_id,member_id,table_id,frequency,grid_label,version,nominal_resolution,variable_id,variable_long_name,variable_units,datetime_start,datetime_end,file_size,data_node,file_url,dataset_pid,tracking_id,filename,download_path
CMIP6.ScenarioMIP.MRI.MRI-ESM2-0.ssp126.r1i1p1f1.Amon.hfls.gn.v20191108.hfls_Amon_MRI-ESM2-0_ssp126_r1i1p1f1_gn_201501-210012.nc_0|esgf-data2.diasjp.net,CMIP6.ScenarioMIP.MRI.MRI-ESM2-0.ssp126.r1i1p1f1.Amon.hfls.gn.v20191108|esgf-data2.diasjp.net,CMIP6,ScenarioMIP,MRI,MRI-ESM2-0,ssp126,r1i1p1f1,Amon,mon,gn,20191108,100 km,hfls,Surface Upward Latent Heat Flux,W m-2,2015-01-01T00:00:00Z,2100-12-01T00:00:00Z,164780194,esgf-data2.diasjp.net,http://esgf-data2.diasjp.net/thredds/fileServer/esg_dataroot/CMIP6/ScenarioMIP/MRI/MRI-ESM2-0/ssp126/r1i1p1f1/Amon/hfls/gn/v20191108/hfls_Amon_MRI-ESM2-0_ssp126_r1i1p1f1_gn_201501-210012.nc,hdl:21.14100/e1b60906-587e-33fa-9622-8a6ae37723bf,hdl:21.14100/38480fd6-f926-4bbf-928e-6f2c9affb1de,hfls_ssp126_MRI-ESM2-0_2015-01-01_2100-12-01.nc,/Users/scottericr/Documents/heliconia-cmip/data_raw/ssp126/MRI-ESM2-0/hfls_ssp126_MRI-ESM2-0_2015-01-01_2100-12-01.nc
CMIP6.ScenarioMIP.EC-Earth-Consortium.EC-Earth3.ssp126.r1i1p1f1.Amon.hfls.gr.v20200310.hfls_Amon_EC-Earth3_ssp126_r1i1p1f1_gr_201601-201612.nc_2|esg-dn2.nsc.liu.se,CMIP6.ScenarioMIP.EC-Earth-Consortium.EC-Earth3.ssp126.r1i1p1f1.Amon.hfls.gr.v20200310|esg-dn2.nsc.liu.se,CMIP6,ScenarioMIP,EC-Earth-Consortium,EC-Earth3,ssp126,r1i1p1f1,Amon,mon,gr,20200310,100 km,hfls,Surface Upward Latent Heat Flux,W m-2,2016-01-01T00:00:00Z,2016-12-01T00:00:00Z,5717719,esg-dn2.nsc.liu.se,http://esg-dn2.nsc.liu.se/thredds/fileServer/esg_dataroot1/cmip6data/CMIP6/ScenarioMIP/EC-Earth-Consortium/EC-Earth3/ssp126/r1i1p1f1/Amon/hfls/gr/v20200310/hfls_Amon_EC-Earth3_ssp126_r1i1p1f1_gr_201601-201612.nc,hdl:21.14100/c0c063f6-7566-3437-a2d6-aad620194b12,hdl:21.14100/cab76757-fcb1-44fd-aa96-89413f5c5d27,hfls_ssp126_EC-Earth3_2016-01-01_2016-12-01.nc,/Users/scottericr/Documents/heliconia-cmip/data_raw/ssp126/EC-Earth3/hfls_ssp126_EC-Earth3_2016-01-01_2016-12-01.nc
CMIP6.ScenarioMIP.EC-Earth-Consortium.EC-Earth3.ssp126.r1i1p1f1.Amon.tasmax.gr.v20200310.tasmax_Amon_EC-Earth3_ssp126_r1i1p1f1_gr_201501-201512.nc_2|esg-dn2.nsc.liu.se,CMIP6.ScenarioMIP.EC-Earth-Consortium.EC-Earth3.ssp126.r1i1p1f1.Amon.tasmax.gr.v20200310|esg-dn2.nsc.liu.se,CMIP6,ScenarioMIP,EC-Earth-Consortium,EC-Earth3,ssp126,r1i1p1f1,Amon,mon,gr,20200310,100 km,tasmax,Daily Maximum Near-Surface Air Temperature,K,2015-01-01T00:00:00Z,2015-12-01T00:00:00Z,4746428,esg-dn2.nsc.liu.se,http://esg-dn2.nsc.liu.se/thredds/fileServer/esg_dataroot1/cmip6data/CMIP6/ScenarioMIP/EC-Earth-Consortium/EC-Earth3/ssp126/r1i1p1f1/Amon/tasmax/gr/v20200310/tasmax_Amon_EC-Earth3_ssp126_r1i1p1f1_gr_201501-201512.nc,hdl:21.14100/42df123d-cac4-3e47-b982-4bb32dbee14a,hdl:21.14100/e68729b4-b410-43c1-ba71-dcecaa193fff,tasmax_ssp126_EC-Earth3_2015-01-01_2015-12-01.nc,/Users/scottericr/Documents/heliconia-cmip/data_raw/ssp126/EC-Earth3/tasmax_ssp126_EC-Earth3_2015-01-01_2015-12-01.nc
CMIP6.ScenarioMIP.EC-Earth-Consortium.EC-Earth3.ssp126.r1i1p1f1.Amon.tasmax.gr.v20200310.tasmax_Amon_EC-Earth3_ssp126_r1i1p1f1_gr_201601-201612.nc_2|esg-dn2.nsc.liu.se,CMIP6.ScenarioMIP.EC-Earth-Consortium.EC-Earth3.ssp126.r1i1p1f1.Amon.tasmax.gr.v20200310|esg-dn2.nsc.liu.se,CMIP6,ScenarioMIP,EC-Earth-Consortium,EC-Earth3,ssp126,r1i1p1f1,Amon,mon,gr,20200310,100 km,tasmax,Daily Maximum Near-Surface Air Temperature,K,2016-01-01T00:00:00Z,2016-12-01T00:00:00Z,4743918,esg-dn2.nsc.liu.se,http://esg-dn2.nsc.liu.se/thredds/fileServer/esg_dataroot1/cmip6data/CMIP6/ScenarioMIP/EC-Earth-Consortium/EC-Earth3/ssp126/r1i1p1f1/Amon/tasmax/gr/v20200310/tasmax_Amon_EC-Earth3_ssp126_r1i1p1f1_gr_201601-201612.nc,hdl:21.14100/42df123d-cac4-3e47-b982-4bb32dbee14a,hdl:21.14100/9ebfe20e-ca21-4475-8f03-a05a8a5a6a03,tasmax_ssp126_EC-Earth3_2016-01-01_2016-12-01.nc,/Users/scottericr/Documents/heliconia-cmip/data_raw/ssp126/EC-Earth3/tasmax_ssp126_EC-Earth3_2016-01-01_2016-12-01.nc
CMIP6.ScenarioMIP.EC-Earth-Consortium.EC-Earth3.ssp126.r1i1p1f1.Amon.tasmin.gr.v20200310.tasmin_Amon_EC-Earth3_ssp126_r1i1p1f1_gr_201501-201512.nc_2|esg-dn2.nsc.liu.se,CMIP6.ScenarioMIP.EC-Earth-Consortium.EC-Earth3.ssp126.r1i1p1f1.Amon.tasmin.gr.v20200310|esg-dn2.nsc.liu.se,CMIP6,ScenarioMIP,EC-Earth-Consortium,EC-Earth3,ssp126,r1i1p1f1,Amon,mon,gr,20200310,100 km,tasmin,Daily Minimum Near-Surface Air Temperature,K,2015-01-01T00:00:00Z,2015-12-01T00:00:00Z,4759833,esg-dn2.nsc.liu.se,http://esg-dn2.nsc.liu.se/thredds/fileServer/esg_dataroot1/cmip6data/CMIP6/ScenarioMIP/EC-Earth-Consortium/EC-Earth3/ssp126/r1i1p1f1/Amon/tasmin/gr/v20200310/tasmin_Amon_EC-Earth3_ssp126_r1i1p1f1_gr_201501-201512.nc,hdl:21.14100/426ac27d-f689-3c24-a871-c656c7aaf036,hdl:21.14100/7bda8932-d662-4ae1-9a0d-031fbe254ff8,tasmin_ssp126_EC-Earth3_2015-01-01_2015-12-01.nc,/Users/scottericr/Documents/heliconia-cmip/data_raw/ssp126/EC-Earth3/tasmin_ssp126_EC-Earth3_2015-01-01_2015-12-01.nc
CMIP6.ScenarioMIP.EC-Earth-Consortium.EC-Earth3.ssp126.r1i1p1f1.Amon.tasmin.gr.v20200310.tasmin_Amon_EC-Earth3_ssp126_r1i1p1f1_gr_201601-201612.nc_2|esg-dn2.nsc.liu.se,CMIP6.ScenarioMIP.EC-Earth-Consortium.EC-Earth3.ssp126.r1i1p1f1.Amon.tasmin.gr.v20200310|esg-dn2.nsc.liu.se,CMIP6,ScenarioMIP,EC-Earth-Consortium,EC-Earth3,ssp126,r1i1p1f1,Amon,mon,gr,20200310,100 km,tasmin,Daily Minimum Near-Surface Air Temperature,K,2016-01-01T00:00:00Z,2016-12-01T00:00:00Z,4761626,esg-dn2.nsc.liu.se,http://esg-dn2.nsc.liu.se/thredds/fileServer/esg_dataroot1/cmip6data/CMIP6/ScenarioMIP/EC-Earth-Consortium/EC-Earth3/ssp126/r1i1p1f1/Amon/tasmin/gr/v20200310/tasmin_Amon_EC-Earth3_ssp126_r1i1p1f1_gr_201601-201612.nc,hdl:21.14100/426ac27d-f689-3c24-a871-c656c7aaf036,hdl:21.14100/b196788e-207e-4ce6-a2e2-8d3d68601598,tasmin_ssp126_EC-Earth3_2016-01-01_2016-12-01.nc,/Users/scottericr/Documents/heliconia-cmip/data_raw/ssp126/EC-Earth3/tasmin_ssp126_EC-Earth3_2016-01-01_2016-12-01.nc
CMIP6.ScenarioMIP.EC-Earth-Consortium.EC-Earth3.ssp126.r1i1p1f1.Amon.tas.gr.v20200310.tas_Amon_EC-Earth3_ssp126_r1i1p1f1_gr_201501-201512.nc_2|esg-dn2.nsc.liu.se,CMIP6.ScenarioMIP.EC-Earth-Consortium.EC-Earth3.ssp126.r1i1p1f1.Amon.tas.gr.v20200310|esg-dn2.nsc.liu.se,CMIP6,ScenarioMIP,EC-Earth-Consortium,EC-Earth3,ssp126,r1i1p1f1,Amon,mon,gr,20200310,100 km,tas,Near-Surface Air Temperature,K,2015-01-01T00:00:00Z,2015-12-01T00:00:00Z,4737673,esg-dn2.nsc.liu.se,http://esg-dn2.nsc.liu.se/thredds/fileServer/esg_dataroot1/cmip6data/CMIP6/ScenarioMIP/EC-Earth-Consortium/EC-Earth3/ssp126/r1i1p1f1/Amon/tas/gr/v20200310/tas_Amon_EC-Earth3_ssp126_r1i1p1f1_gr_201501-201512.nc,hdl:21.14100/a2fbf983-8fa3-3402-b7d4-cfa739e9545a,hdl:21.14100/0c07abe1-e6bb-46ab-9e7d-cc281f92ac19,tas_ssp126_EC-Earth3_2015-01-01_2015-12-01.nc,/Users/scottericr/Documents/heliconia-cmip/data_raw/ssp126/EC-Earth3/tas_ssp126_EC-Earth3_2015-01-01_2015-12-01.nc
CMIP6.ScenarioMIP.EC-Earth-Consortium.EC-Earth3.ssp126.r1i1p1f1.Amon.tas.gr.v20200310.tas_Amon_EC-Earth3_ssp126_r1i1p1f1_gr_201601-201612.nc_2|esg-dn2.nsc.liu.se,CMIP6.ScenarioMIP.EC-Earth-Consortium.EC-Earth3.ssp126.r1i1p1f1.Amon.tas.gr.v20200310|esg-dn2.nsc.liu.se,CMIP6,ScenarioMIP,EC-Earth-Consortium,EC-Earth3,ssp126,r1i1p1f1,Amon,mon,gr,20200310,100 km,tas,Near-Surface Air Temperature,K,2016-01-01T00:00:00Z,2016-12-01T00:00:00Z,4738255,esg-dn2.nsc.liu.se,http://esg-dn2.nsc.liu.se/thredds/fileServer/esg_dataroot1/cmip6data/CMIP6/ScenarioMIP/EC-Earth-Consortium/EC-Earth3/ssp126/r1i1p1f1/Amon/tas/gr/v20200310/tas_Amon_EC-Earth3_ssp126_r1i1p1f1_gr_201601-201612.nc,hdl:21.14100/a2fbf983-8fa3-3402-b7d4-cfa739e9545a,hdl:21.14100/9533bb97-4d8a-4da2-a513-0e494552e5be,tas_ssp126_EC-Earth3_2016-01-01_2016-12-01.nc,/Users/scottericr/Documents/heliconia-cmip/data_raw/ssp126/EC-Earth3/tas_ssp126_EC-Earth3_2016-01-01_2016-12-01.nc
CMIP6.ScenarioMIP.EC-Earth-Consortium.EC-Earth3.ssp126.r1i1p1f1.Amon.pr.gr.v20200310.pr_Amon_EC-Earth3_ssp126_r1i1p1f1_gr_201701-201712.nc_2|esg-dn2.nsc.liu.se,CMIP6.ScenarioMIP.EC-Earth-Consortium.EC-Earth3.ssp126.r1i1p1f1.Amon.pr.gr.v20200310|esg-dn2.nsc.liu.se,CMIP6,ScenarioMIP,EC-Earth-Consortium,EC-Earth3,ssp126,r1i1p1f1,Amon,mon,gr,20200310,100 km,pr,Precipitation,kg m-2 s-1,2017-01-01T00:00:00Z,2017-12-01T00:00:00Z,5614479,esg-dn2.nsc.liu.se,http://esg-dn2.nsc.liu.se/thredds/fileServer/esg_dataroot1/cmip6data/CMIP6/ScenarioMIP/EC-Earth-Consortium/EC-Earth3/ssp126/r1i1p1f1/Amon/pr/gr/v20200310/pr_Amon_EC-Earth3_ssp126_r1i1p1f1_gr_201701-201712.nc,hdl:21.14100/a7594121-d583-3cf9-9687-8ae5f212d89c,hdl:21.14100/d2747d2d-ec72-44e1-8d9c-f313307eb73e,pr_ssp126_EC-Earth3_2017-01-01_2017-12-01.nc,/Users/scottericr/Documents/heliconia-cmip/data_raw/ssp126/EC-Earth3/pr_ssp126_EC-Earth3_2017-01-01_2017-12-01.nc
CMIP6.ScenarioMIP.EC-Earth-Consortium.EC-Earth3.ssp126.r1i1p1f1.Amon.hfss.gr.v20200310.hfss_Amon_EC-Earth3_ssp126_r1i1p1f1_gr_201701-201712.nc_2|esg-dn2.nsc.liu.se,CMIP6.ScenarioMIP.EC-Earth-Consortium.EC-Earth3.ssp126.r1i1p1f1.Amon.hfss.gr.v20200310|esg-dn2.nsc.liu.se,CMIP6,ScenarioMIP,EC-Earth-Consortium,EC-Earth3,ssp126,r1i1p1f1,Amon,mon,gr,20200310,100 km,hfss,Surface Upward Sensible Heat Flux,W m-2,2017-01-01T00:00:00Z,2017-12-01T00:00:00Z,5744820,esg-dn2.nsc.liu.se,http://esg-dn2.nsc.liu.se/thredds/fileServer/esg_dataroot1/cmip6data/CMIP6/ScenarioMIP/EC-Earth-Consortium/EC-Earth3/ssp126/r1i1p1f1/Amon/hfss/gr/v20200310/hfss_Amon_EC-Earth3_ssp126_r1i1p1f1_gr_201701-201712.nc,hdl:21.14100/6facaa18-5a85-350c-a8ae-244d0bf26713,hdl:21.14100/55f9ec8e-df54-4a2a-8cd1-c2af32f7e98d,hfss_ssp126_EC-Earth3_2017-01-01_2017-12-01.nc,/Users/scottericr/Documents/heliconia-cmip/data_raw/ssp126/EC-Earth3/hfss_ssp126_EC-Earth3_2017-01-01_2017-12-01.nc
CMIP6.ScenarioMIP.EC-Earth-Consortium.EC-Earth3.ssp126.r1i1p1f1.Amon.hfls.gr.v20200310.hfls_Amon_EC-Earth3_ssp126_r1i1p1f1_gr_201701-201712.nc_2|esg-dn2.nsc.liu.se,CMIP6.ScenarioMIP.EC-Earth-Consortium.EC-Earth3.ssp126.r1i1p1f1.Amon.hfls.gr.v20200310|esg-dn2.nsc.liu.se,CMIP6,ScenarioMIP,EC-Earth-Consortium,EC-Earth3,ssp126,r1i1p1f1,Amon,mon,gr,20200310,100 km,hfls,Surface Upward Latent Heat Flux,W m-2,2017-01-01T00:00:00Z,2017-12-01T00:00:00Z,5711428,esg-dn2.nsc.liu.se,http://esg-dn2.nsc.liu.se/thredds/fileServer/esg_dataroot1/cmip6data/CMIP6/ScenarioMIP/EC-Earth-Consortium/EC-Earth3/ssp126/r1i1p1f1/Amon/hfls/gr/v20200310/hfls_Amon_EC-Earth3_ssp126_r1i1p1f1_gr_201701-201712.nc,hdl:21.14100/c0c063f6-7566-3437-a2d6-aad620194b12,hdl:21.14100/9d6c48af-18a6-4d58-91a1-9e32b6a3d7b1,hfls_ssp126_EC-Earth3_2017-01-01_2017-12-01.nc,/Users/scottericr/Documents/heliconia-cmip/data_raw/ssp126/EC-Earth3/hfls_ssp126_EC-Earth3_2017-01-01_2017-12-01.nc
CMIP6.ScenarioMIP.EC-Earth-Consortium.EC-Earth3.ssp126.r1i1p1f1.Amon.tasmax.gr.v20200310.tasmax_Amon_EC-Earth3_ssp126_r1i1p1f1_gr_201701-201712.nc_2|esg-dn2.nsc.liu.se,CMIP6.ScenarioMIP.EC-Earth-Consortium.EC-Earth3.ssp126.r1i1p1f1.Amon.tasmax.gr.v20200310|esg-dn2.nsc.liu.se,CMIP6,ScenarioMIP,EC-Earth-Consortium,EC-Earth3,ssp126,r1i1p1f1,Amon,mon,gr,20200310,100 km,tasmax,Daily Maximum Near-Surface Air Temperature,K,2017-01-01T00:00:00Z,2017-12-01T00:00:00Z,4730069,esg-dn2.nsc.liu.se,http://esg-dn2.nsc.liu.se/thredds/fileServer/esg_dataroot1/cmip6data/CMIP6/ScenarioMIP/EC-Earth-Consortium/EC-Earth3/ssp126/r1i1p1f1/Amon/tasmax/gr/v20200310/tasmax_Amon_EC-Earth3_ssp126_r1i1p1f1_gr_201701-201712.nc,hdl:21.14100/42df123d-cac4-3e47-b982-4bb32dbee14a,hdl:21.14100/c12de5ff-03b0-4151-9a69-46840657bfea,tasmax_ssp126_EC-Earth3_2017-01-01_2017-12-01.nc,/Users/scottericr/Documents/heliconia-cmip/data_raw/ssp126/EC-Earth3/tasmax_ssp126_EC-Earth3_2017-01-01_2017-12-01.nc
CMIP6.ScenarioMIP.EC-Earth-Consortium.EC-Earth3.ssp126.r1i1p1f1.Amon.tasmin.gr.v20200310.tasmin_Amon_EC-Earth3_ssp126_r1i1p1f1_gr_201701-201712.nc_2|esg-dn2.nsc.liu.se,CMIP6.ScenarioMIP.EC-Earth-Consortium.EC-Earth3.ssp126.r1i1p1f1.Amon.tasmin.gr.v20200310|esg-dn2.nsc.liu.se,CMIP6,ScenarioMIP,EC-Earth-Consortium,EC-Earth3,ssp126,r1i1p1f1,Amon,mon,gr,20200310,100 km,tasmin,Daily Minimum Near-Surface Air Temperature,K,2017-01-01T00:00:00Z,2017-12-01T00:00:00Z,4742927,esg-dn2.nsc.liu.se,http://esg-dn2.nsc.liu.se/thredds/fileServer/esg_dataroot1/cmip6data/CMIP6/ScenarioMIP/EC-Earth-Consortium/EC-Earth3/ssp126/r1i1p1f1/Amon/tasmin/gr/v20200310/tasmin_Amon_EC-Earth3_ssp126_r1i1p1f1_gr_201701-201712.nc,hdl:21.14100/426ac27d-f689-3c24-a871-c656c7aaf036,hdl:21.14100/7422d6e1-4f1a-46ba-861e-42dbf5508cd9,tasmin_ssp126_EC-Earth3_2017-01-01_2017-12-01.nc,/Users/scottericr/Documents/heliconia-cmip/data_raw/ssp126/EC-Earth3/tasmin_ssp126_EC-Earth3_2017-01-01_2017-12-01.nc
CMIP6.ScenarioMIP.EC-Earth-Consortium.EC-Earth3.ssp126.r1i1p1f1.Amon.tas.gr.v20200310.tas_Amon_EC-Earth3_ssp126_r1i1p1f1_gr_201701-201712.nc_2|esg-dn2.nsc.liu.se,CMIP6.ScenarioMIP.EC-Earth-Consortium.EC-Earth3.ssp126.r1i1p1f1.Amon.tas.gr.v20200310|esg-dn2.nsc.liu.se,CMIP6,ScenarioMIP,EC-Earth-Consortium,EC-Earth3,ssp126,r1i1p1f1,Amon,mon,gr,20200310,100 km,tas,Near-Surface Air Temperature,K,2017-01-01T00:00:00Z,2017-12-01T00:00:00Z,4721635,esg-dn2.nsc.liu.se,http://esg-dn2.nsc.liu.se/thredds/fileServer/esg_dataroot1/cmip6data/CMIP6/ScenarioMIP/EC-Earth-Consortium/EC-Earth3/ssp126/r1i1p1f1/Amon/tas/gr/v20200310/tas_Amon_EC-Earth3_ssp126_r1i1p1f1_gr_201701-201712.nc,hdl:21.14100/a2fbf983-8fa3-3402-b7d4-cfa739e9545a,hdl:21.14100/7bd663b5-108d-41cf-9599-ae40829a1499,tas_ssp126_EC-Earth3_2017-01-01_2017-12-01.nc,/Users/scottericr/Documents/heliconia-cmip/data_raw/ssp126/EC-Earth3/tas_ssp126_EC-Earth3_2017-01-01_2017-12-01.nc
CMIP6.ScenarioMIP.EC-Earth-Consortium.EC-Earth3.ssp126.r1i1p1f1.Amon.pr.gr.v20200310.pr_Amon_EC-Earth3_ssp126_r1i1p1f1_gr_201801-201812.nc_2|esg-dn2.nsc.liu.se,CMIP6.ScenarioMIP.EC-Earth-Consortium.EC-Earth3.ssp126.r1i1p1f1.Amon.pr.gr.v20200310|esg-dn2.nsc.liu.se,CMIP6,ScenarioMIP,EC-Earth-Consortium,EC-Earth3,ssp126,r1i1p1f1,Amon,mon,gr,20200310,100 km,pr,Precipitation,kg m-2 s-1,2018-01-01T00:00:00Z,2018-12-01T00:00:00Z,5622723,esg-dn2.nsc.liu.se,http://esg-dn2.nsc.liu.se/thredds/fileServer/esg_dataroot1/cmip6data/CMIP6/ScenarioMIP/EC-Earth-Consortium/EC-Earth3/ssp126/r1i1p1f1/Amon/pr/gr/v20200310/pr_Amon_EC-Earth3_ssp126_r1i1p1f1_gr_201801-201812.nc,hdl:21.14100/a7594121-d583-3cf9-9687-8ae5f212d89c,hdl:21.14100/d39c78e5-03f2-4c97-87e5-dc8d00cb0de4,pr_ssp126_EC-Earth3_2018-01-01_2018-12-01.nc,/Users/scottericr/Documents/heliconia-cmip/data_raw/ssp126/EC-Earth3/pr_ssp126_EC-Earth3_2018-01-01_2018-12-01.nc
CMIP6.ScenarioMIP.EC-Earth-Consortium.EC-Earth3.ssp126.r1i1p1f1.Amon.hfss.gr.v20200310.hfss_Amon_EC-Earth3_ssp126_r1i1p1f1_gr_201801-201812.nc_2|esg-dn2.nsc.liu.se,CMIP6.ScenarioMIP.EC-Earth-Consortium.EC-Earth3.ssp126.r1i1p1f1.Amon.hfss.gr.v20200310|esg-dn2.nsc.liu.se,CMIP6,ScenarioMIP,EC-Earth-Consortium,EC-Earth3,ssp126,r1i1p1f1,Amon,mon,gr,20200310,100 km,hfss,Surface Upward Sensible Heat Flux,W m-2,2018-01-01T00:00:00Z,2018-12-01T00:00:00Z,5743705,esg-dn2.nsc.liu.se,http://esg-dn2.nsc.liu.se/thredds/fileServer/esg_dataroot1/cmip6data/CMIP6/ScenarioMIP/EC-Earth-Consortium/EC-Earth3/ssp126/r1i1p1f1/Amon/hfss/gr/v20200310/hfss_Amon_EC-Earth3_ssp126_r1i1p1f1_gr_201801-201812.nc,hdl:21.14100/6facaa18-5a85-350c-a8ae-244d0bf26713,hdl:21.14100/f26e6319-f36f-4c73-80e8-350676416617,hfss_ssp126_EC-Earth3_2018-01-01_2018-12-01.nc,/Users/scottericr/Documents/heliconia-cmip/data_raw/ssp126/EC-Earth3/hfss_ssp126_EC-Earth3_2018-01-01_2018-12-01.nc
CMIP6.ScenarioMIP.EC-Earth-Consortium.EC-Earth3.ssp126.r1i1p1f1.Amon.hfls.gr.v20200310.hfls_Amon_EC-Earth3_ssp126_r1i1p1f1_gr_201801-201812.nc_2|esg-dn2.nsc.liu.se,CMIP6.ScenarioMIP.EC-Earth-Consortium.EC-Earth3.ssp126.r1i1p1f1.Amon.hfls.gr.v20200310|esg-dn2.nsc.liu.se,CMIP6,ScenarioMIP,EC-Earth-Consortium,EC-Earth3,ssp126,r1i1p1f1,Amon,mon,gr,20200310,100 km,hfls,Surface Upward Latent Heat Flux,W m-2,2018-01-01T00:00:00Z,2018-12-01T00:00:00Z,5710796,esg-dn2.nsc.liu.se,http://esg-dn2.nsc.liu.se/thredds/fileServer/esg_dataroot1/cmip6data/CMIP6/ScenarioMIP/EC-Earth-Consortium/EC-Earth3/ssp126/r1i1p1f1/Amon/hfls/gr/v20200310/hfls_Amon_EC-Earth3_ssp126_r1i1p1f1_gr_201801-201812.nc,hdl:21.14100/c0c063f6-7566-3437-a2d6-aad620194b12,hdl:21.14100/98eed602-f54e-4d18-891d-06c75954a77e,hfls_ssp126_EC-Earth3_2018-01-01_2018-12-01.nc,/Users/scottericr/Documents/heliconia-cmip/data_raw/ssp126/EC-Earth3/hfls_ssp126_EC-Earth3_2018-01-01_2018-12-01.nc
CMIP6.ScenarioMIP.EC-Earth-Consortium.EC-Earth3.ssp126.r1i1p1f1.Amon.tasmax.gr.v20200310.tasmax_Amon_EC-Earth3_ssp126_r1i1p1f1_gr_201801-201812.nc_2|esg-dn2.nsc.liu.se,CMIP6.ScenarioMIP.EC-Earth-Consortium.EC-Earth3.ssp126.r1i1p1f1.Amon.tasmax.gr.v20200310|esg-dn2.nsc.liu.se,CMIP6,ScenarioMIP,EC-Earth-Consortium,EC-Earth3,ssp126,r1i1p1f1,Amon,mon,gr,20200310,100 km,tasmax,Daily Maximum Near-Surface Air Temperature,K,2018-01-01T00:00:00Z,2018-12-01T00:00:00Z,4729809,esg-dn2.nsc.liu.se,http://esg-dn2.nsc.liu.se/thredds/fileServer/esg_dataroot1/cmip6data/CMIP6/ScenarioMIP/EC-Earth-Consortium/EC-Earth3/ssp126/r1i1p1f1/Amon/tasmax/gr/v20200310/tasmax_Amon_EC-Earth3_ssp126_r1i1p1f1_gr_201801-201812.nc,hdl:21.14100/42df123d-cac4-3e47-b982-4bb32dbee14a,hdl:21.14100/498f13e0-5293-4498-974c-4adb7f53d571,tasmax_ssp126_EC-Earth3_2018-01-01_2018-12-01.nc,/Users/scottericr/Documents/heliconia-cmip/data_raw/ssp126/EC-Earth3/tasmax_ssp126_EC-Earth3_2018-01-01_2018-12-01.nc
CMIP6.ScenarioMIP.EC-Earth-Consortium.EC-Earth3.ssp126.r1i1p1f1.Amon.tasmin.gr.v20200310.tasmin_Amon_EC-Earth3_ssp126_r1i1p1f1_gr_201801-201812.nc_2|esg-dn2.nsc.liu.se,CMIP6.ScenarioMIP.EC-Earth-Consortium.EC-Earth3.ssp126.r1i1p1f1.Amon.tasmin.gr.v20200310|esg-dn2.nsc.liu.se,CMIP6,ScenarioMIP,EC-Earth-Consortium,EC-Earth3,ssp126,r1i1p1f1,Amon,mon,gr,20200310,100 km,tasmin,Daily Minimum Near-Surface Air Temperature,K,2018-01-01T00:00:00Z,2018-12-01T00:00:00Z,4746427,esg-dn2.nsc.liu.se,http://esg-dn2.nsc.liu.se/thredds/fileServer/esg_dataroot1/cmip6data/CMIP6/ScenarioMIP/EC-Earth-Consortium/EC-Earth3/ssp126/r1i1p1f1/Amon/tasmin/gr/v20200310/tasmin_Amon_EC-Earth3_ssp126_r1i1p1f1_gr_201801-201812.nc,hdl:21.14100/426ac27d-f689-3c24-a871-c656c7aaf036,hdl:21.14100/dd4e3866-430d-46c5-a590-65091220460c,tasmin_ssp126_EC-Earth3_2018-01-01_2018-12-01.nc,/Users/scottericr/Documents/heliconia-cmip/data_raw/ssp126/EC-Earth3/tasmin_ssp126_EC-Earth3_2018-01-01_2018-12-01.nc
CMIP6.ScenarioMIP.EC-Earth-Consortium.EC-Earth3.ssp126.r1i1p1f1.Amon.tas.gr.v20200310.tas_Amon_EC-Earth3_ssp126_r1i1p1f1_gr_201801-201812.nc_2|esg-dn2.nsc.liu.se,CMIP6.ScenarioMIP.EC-Earth-Consortium.EC-Earth3.ssp126.r1i1p1f1.Amon.tas.gr.v20200310|esg-dn2.nsc.liu.se,CMIP6,ScenarioMIP,EC-Earth-Consortium,EC-Earth3,ssp126,r1i1p1f1,Amon,mon,gr,20200310,100 km,tas,Near-Surface Air Temperature,K,2018-01-01T00:00:00Z,2018-12-01T00:00:00Z,4720934,esg-dn2.nsc.liu.se,http://esg-dn2.nsc.liu.se/thredds/fileServer/esg_dataroot1/cmip6data/CMIP6/ScenarioMIP/EC-Earth-Consortium/EC-Earth3/ssp126/r1i1p1f1/Amon/tas/gr/v20200310/tas_Amon_EC-Earth3_ssp126_r1i1p1f1_gr_201801-201812.nc,hdl:21.14100/a2fbf983-8fa3-3402-b7d4-cfa739e9545a,hdl:21.14100/0476fe1f-116d-4c10-b8be-e3a0ddfa53d3,tas_ssp126_EC-Earth3_2018-01-01_2018-12-01.nc,/Users/scottericr/Documents/heliconia-cmip/data_raw/ssp126/EC-Earth3/tas_ssp126_EC-Earth3_2018-01-01_2018-12-01.nc
